Date Open High Low Close Volume Adjusted
2008-01-28 3.162857 3.285714 3.08 3.284286 11650100 3.284286
2008-01-29 3.295714 3.322857 3.24 3.308571 7082600 3.308571
2008-01-30 3.338571 3.358571 3.221429 3.277143 9307200 3.277143
2008-01-31 3.221429 3.621429 3.158571 3.592857 23223900 3.592857
2008-02-01 3.544286 3.657143 3.51 3.627143 12623100 3.627143
2008-02-04 3.627143 3.737143 3.612857 3.698571 11883900 3.698571
2008-02-05 3.64 3.678571 3.544286 3.608571 8945300 3.608571
2008-02-06 3.685714 3.842857 3.627143 3.717143 15107400 3.717143
2008-02-07 3.658571 3.84 3.658571 3.835714 16767100 3.835714
2008-02-08 3.778571 3.857143 3.718571 3.84 10850700 3.84
2008-02-11 3.851429 3.864286 3.82 3.841429 9594900 3.841429
2008-02-12 3.855714 3.895714 3.787143 3.842857 7427700 3.842857
2008-02-13 3.867143 3.907143 3.81 3.901429 7099400 3.901429
2008-02-14 3.845714 3.88 3.761429 3.821429 6273400 3.821429
2008-02-15 3.792857 3.824286 3.722857 3.8 6734700 3.8
2008-02-19 3.761429 3.942857 3.682857 3.827143 9839200 3.827143
2008-02-20 3.781429 3.972857 3.751429 3.924286 12815600 3.924286
2008-02-21 3.928571 3.998571 3.904286 3.981429 7112000 3.981429
2008-02-22 3.957143 3.998571 3.91 3.971429 5740000 3.971429
2008-02-25 3.958571 4.028571 3.957143 4 6801900 4
2008-02-26 3.972857 4.214286 3.972857 4.142857 16592100 4.142857
2008-02-27 4.37 4.648571 4.285714 4.632857 41283200 4.632857
2008-02-28 4.517143 4.901429 4.5 4.505714 35182700 4.505714
2008-02-29 4.547143 4.571429 4.302857 4.511429 16774800 4.511429
2008-03-03 4.535714 4.568571 4.377143 4.42 12994800 4.42
2008-03-04 4.365714 4.51 4.331429 4.502857 8935500 4.502857
2008-03-05 4.525714 4.658571 4.484286 4.585714 12135900 4.585714
2008-03-06 4.522857 4.547143 4.374286 4.374286 9050300 4.374286
2008-03-07 4.36 4.534286 4.307143 4.465714 10600800 4.465714
2008-03-10 4.571429 4.775714 4.5 4.744286 14315000 4.744286
2008-03-11 4.785714 4.885714 4.607143 4.725714 17990000 4.725714
2008-03-12 4.735714 4.928571 4.735714 4.862857 15894200 4.862857
2008-03-13 4.794286 4.904286 4.65 4.887143 10045000 4.887143
2008-03-14 4.907143 4.928571 4.694286 4.751429 7955500 4.751429
2008-03-17 4.687143 4.814286 4.618571 4.712857 9300900 4.712857
2008-03-18 4.822857 5 4.782857 5 12412400 5
2008-03-19 4.998571 5.147143 4.945714 4.981429 13099800 4.981429
2008-03-20 5.428571 5.428571 5.108571 5.177143 23524200 5.177143
2008-03-24 5.334286 5.664286 5.262857 5.452857 16856000 5.452857
2008-03-25 5.491429 5.521429 5.265714 5.302857 12001500 5.302857
2008-03-26 5.285714 5.415714 5.185714 5.408571 10948700 5.408571
2008-03-27 5.317143 5.344286 5.02 5.194286 12809300 5.194286
2008-03-28 5.191429 5.338571 5.041429 5.084286 9209900 5.084286
2008-03-31 5.167143 5.192857 4.84 4.95 14527800 4.95
2008-04-01 5.071429 5.271429 4.914286 5.215714 16173500 5.215714
2008-04-02 5.164286 5.285714 5.105714 5.192857 9599100 5.192857
2008-04-03 5.114286 5.448571 5.107143 5.332857 8990100 5.332857
2008-04-04 5.357143 5.357143 5.131429 5.172857 6877500 5.172857
2008-04-07 5.231429 5.231429 5.034286 5.128571 5357800 5.128571
2008-04-08 5.215714 5.294286 5.058571 5.271429 6457500 5.271429
2008-04-09 5.298571 5.298571 5.147143 5.202857 7982800 5.202857
2008-04-10 5.151429 5.29 5.118571 5.224286 5525800 5.224286
2008-04-11 5.178571 5.22 5.015714 5.072857 7887600 5.072857
2008-04-14 5.142857 5.198571 5.064286 5.111429 6811000 5.111429
2008-04-15 5.142857 5.211429 5.08 5.211429 5721100 5.211429
2008-04-16 5.261429 5.587143 5.217143 5.567143 15433600 5.567143
2008-04-17 5.557143 5.84 5.485714 5.814286 23908500 5.814286
2008-04-18 5.818571 5.842857 5.472857 5.508571 14841400 5.508571
2008-04-21 5.508571 5.804286 5.508571 5.617143 22172500 5.617143
2008-04-22 4.815714 4.821429 4.207143 4.285714 73231900 4.285714
2008-04-23 4.302857 4.5 4.242857 4.465714 20147400 4.465714
2008-04-24 4.437143 4.75 4.43 4.717143 13801200 4.717143
2008-04-25 4.738571 4.857143 4.714286 4.851429 10159100 4.851429
2008-04-28 4.74 4.792857 4.657143 4.722857 10395700 4.722857
2008-04-29 4.664286 4.705714 4.55 4.597143 7233100 4.597143
2008-04-30 4.574286 4.631429 4.455714 4.568571 10906000 4.568571
2008-05-01 4.524286 4.568571 4.334286 4.428571 17323600 4.428571
2008-05-02 4.437143 4.492857 4.374286 4.442857 7703500 4.442857
2008-05-05 4.464286 4.525714 4.371429 4.428571 8323000 4.428571
2008-05-06 4.414286 4.431429 4.351429 4.42 4996600 4.42
2008-05-07 4.385714 4.455714 4.285714 4.308571 6707400 4.308571
2008-05-08 4.33 4.398571 4.247143 4.307143 9996700 4.307143
2008-05-09 4.287143 4.391429 4.285714 4.388571 4894400 4.388571
2008-05-12 4.385714 4.53 4.357143 4.387143 10579100 4.387143
2008-05-13 4.375714 4.402857 4.3 4.38 6391000 4.38
2008-05-14 4.38 4.442857 4.321429 4.342857 7686000 4.342857
2008-05-15 4.318571 4.352857 4.222857 4.275714 15273300 4.275714
2008-05-16 4.312857 4.56 4.287143 4.522857 14801500 4.522857
2008-05-19 4.505714 4.635714 4.38 4.425714 8920100 4.425714
2008-05-20 4.695714 4.907143 4.471429 4.518571 31366300 4.518571
2008-05-21 4.597143 4.642857 4.505714 4.527143 13125700 4.527143
2008-05-22 4.508571 4.544286 4.407143 4.53 9313500 4.53
2008-05-23 4.507143 4.521429 4.302857 4.458571 9688700 4.458571
2008-05-27 4.46 4.575714 4.431429 4.575714 5602100 4.575714
2008-05-28 4.574286 4.628571 4.421429 4.445714 13036100 4.445714
2008-05-29 4.32 4.445714 4.258571 4.335714 15862700 4.335714
2008-05-30 4.351429 4.408571 4.301429 4.337143 8871100 4.337143
2008-06-02 4.334286 4.421429 4.334286 4.412857 7801500 4.412857
2008-06-03 4.428571 4.58 4.428571 4.552857 9543800 4.552857
2008-06-04 4.524286 4.64 4.502857 4.624286 6671700 4.624286
2008-06-05 4.608571 4.857143 4.551429 4.738571 10714900 4.738571
2008-06-06 4.691429 4.691429 4.535714 4.545714 6703900 4.545714
2008-06-09 4.545714 4.571429 4.341429 4.447143 6885200 4.447143
2008-06-10 4.392857 4.478571 4.348571 4.375714 4574500 4.375714
2008-06-11 4.364286 4.448571 4.314286 4.318571 5012000 4.318571
2008-06-12 4.324286 4.482857 4.324286 4.43 4397400 4.43
2008-06-13 4.48 4.61 4.475714 4.602857 4724300 4.602857
2008-06-16 4.571429 4.582857 4.491429 4.56 3552500 4.56
2008-06-17 4.564286 4.564286 4.468571 4.471429 3051300 4.471429
2008-06-18 4.444286 4.454286 4.285714 4.311429 6950300 4.311429
2008-06-19 4.288571 4.598571 4.252857 4.585714 8460900 4.585714
2008-06-20 4.608571 4.608571 4.415714 4.485714 7775600 4.485714
2008-06-23 4.5 4.501429 4.218571 4.23 9176300 4.23
2008-06-24 4.248571 4.321429 4.08 4.142857 10761100 4.142857
2008-06-25 4.164286 4.268571 4.144286 4.228571 6297900 4.228571
2008-06-26 4.214286 4.248571 4.097143 4.111429 8674400 4.111429
2008-06-27 4.102857 4.102857 3.758571 3.82 14755300 3.82
2008-06-30 3.787143 3.857143 3.72 3.724286 8149400 3.724286
2008-07-01 3.828571 3.938571 3.777143 3.871429 17619700 3.871429
2008-07-02 3.858571 3.902857 3.814286 3.892857 13204800 3.892857
2008-07-03 3.857143 3.97 3.844286 3.897143 10806600 3.897143
2008-07-07 3.928571 4.055714 3.907143 4.035714 11434500 4.035714
2008-07-08 4.048571 4.09 3.951429 4.058571 10042900 4.058571
2008-07-09 4.058571 4.15 4.058571 4.088571 10674300 4.088571
2008-07-10 4.067143 4.122857 3.934286 3.978571 8330700 3.978571
2008-07-11 3.931429 3.977143 3.77 3.887143 8615600 3.887143
2008-07-14 3.901429 4.045714 3.842857 3.972857 17445400 3.972857
2008-07-15 3.944286 4.031429 3.871429 3.958571 12454400 3.958571
2008-07-16 3.922857 4.044286 3.922857 4.015714 9185400 4.015714
2008-07-17 3.995714 4.03 3.842857 3.968571 9594900 3.968571
2008-07-18 3.972857 3.992857 3.847143 3.871429 9723000 3.871429
2008-07-21 3.861429 3.921429 3.831429 3.907143 8987300 3.907143
2008-07-22 3.908571 3.955714 3.86 3.888571 16783200 3.888571
2008-07-23 3.884286 4.028571 3.884286 3.997143 10553900 3.997143
2008-07-24 3.947143 3.962857 3.81 3.818571 12923400 3.818571
2008-07-25 4.055714 4.115714 3.832857 3.978571 27176100 3.978571
2008-07-28 4 4.137143 3.972857 4.09 13051500 4.09
