Date Open High Low Close Volume Adjusted
2007-02-28 52.312614 53.190128 52.212067 52.595978 13531030 34.228909
2007-03-01 52.285191 53.382084 51.398537 52.989033 13127453 34.484703
2007-03-02 52.989033 53.062157 51.928703 52.102379 10967131 33.907681
2007-03-05 50.365631 51.544788 50.045704 51.106033 14107458 33.25927
2007-03-06 52.084095 52.998173 51.764168 52.870201 13355443 34.407387
2007-03-07 52.833637 55.383911 52.797073 54.661793 23987372 35.573307
2007-03-08 55.146252 55.475319 54.378429 54.844608 18793170 35.692291
2007-03-09 55.237659 55.758682 54.734917 55.054844 13460795 35.829124
2007-03-12 54.625229 55.566727 54.570385 55.109688 10365322 35.864811
2007-03-13 55.283363 56.188301 54.707497 55.018284 16981724 35.805325
2007-03-14 55.091408 56.078609 54.853748 56.005486 18843494 36.447777
2007-03-15 55.987202 56.124313 55.201096 55.310787 13101744 35.995674
2007-03-16 55.091408 55.447899 54.451553 54.853748 12786563 35.698246
2007-03-19 55.173676 55.712978 54.872028 55.566727 13021773 36.162247
2007-03-20 55.722122 56.334553 55.063984 56.307129 15167654 36.644089
2007-03-21 56.599632 56.809872 56.005486 56.508228 14368158 36.774956
2007-03-22 56.965263 57.595978 56.645336 57.312614 14474714 37.29845
2007-03-23 57.723949 58.372944 57.49543 58.180988 13477205 37.863571
2007-03-26 58.427788 58.921391 57.650822 58.820843 15178812 38.279991
2007-03-27 58.592323 59.387569 58.372944 59.323582 12636794 38.607147
2007-03-28 59.808044 60.347347 58.409508 58.564899 21217255 38.113422
2007-03-29 58.857403 59.652653 58.720291 59.542961 13457841 38.749939
2007-03-30 59.716637 60.210239 58.884827 58.948811 14537728 38.363266
2007-04-02 59.213894 59.597805 59.012798 59.351006 8759439 38.625015
2007-04-03 58.884827 59.643509 58.071297 59.049358 13754096 38.428696
2007-04-04 58.893967 60.338207 58.601463 60.265083 17114645 39.219894
2007-04-05 60.329067 60.749542 60.100548 60.338207 9502593 39.26746
2007-04-09 60.575867 61.736748 60.255939 61.380257 13647212 39.945621
2007-04-10 61.380257 61.700184 61.042049 61.517368 12402897 40.034851
2007-04-11 61.599632 62.157223 61.380257 61.590492 14357437 40.082447
2007-04-12 61.709324 62.833637 61.544788 62.760513 12814241 40.843884
2007-04-13 62.961609 62.961609 62.248631 62.522854 9763622 40.689217
2007-04-16 62.285191 62.285191 60.603291 61.170017 19189198 39.808807
2007-04-17 61.425961 61.617916 59.195614 59.698357 17644470 38.851059
2007-04-18 59.195614 59.533821 58.427788 59.378429 22929474 38.642864
2007-04-19 59.085922 59.460693 58.756855 59.223034 13112465 38.541737
2007-04-20 59.625229 60.383911 59.122486 60.265083 17196805 39.219894
2007-04-23 61.087749 62.51371 60.804386 62.376598 22713190 40.594044
2007-04-24 62.522854 62.970749 62.047531 62.632542 16469185 40.760601
2007-04-25 62.979889 64.744057 62.477146 64.277878 22419998 41.831371
2007-04-26 65.265083 66.819016 64.351006 65.575867 25027547 42.67609
2007-04-27 65.228516 65.776962 64.680077 65.091408 13262453 42.360798
2007-04-30 65.283363 66.444244 64.19561 64.19561 19289736 41.777813
2007-05-01 64.305305 65.237663 63.985374 65.03656 17428952 42.325119
2007-05-02 65.265083 66.709328 65.146255 66.6362 17204900 43.366135
2007-05-03 65.630714 67.52285 65.621574 67.020111 18436635 43.61599
2007-05-04 67.47715 68.263252 66.62706 67.047531 13338267 43.633831
2007-05-07 66.910423 67.413162 66.133453 66.252281 10398032 43.116291
2007-05-08 66.133453 67.46801 65.648994 67.330894 11412608 43.818256
2007-05-09 67.212067 67.998169 66.590492 67.760513 12910403 44.097839
2007-05-10 68.263252 68.436928 66.224861 66.352837 13995323 43.181725
2007-05-11 66.791588 67.970749 66.791588 67.48629 14496922 43.919373
2007-05-14 67.687386 68.491776 67.093239 67.367462 13571508 43.913418
2007-05-15 66.773308 67.50457 66.499084 66.508224 12612288 43.353317
2007-05-16 66.764168 66.956123 64.442413 65.84095 17564061 42.918343
2007-05-17 65.941498 67.367462 65.374771 66.791588 14720208 43.538033
2007-05-18 67.093239 67.833641 66.873856 67.614258 13458826 44.07428
2007-05-21 68.3181 69.99086 68.007317 69.268738 24674623 45.152767
2007-05-22 69.652649 70.603294 69.15905 69.241318 18295400 45.134884
2007-05-23 69.652649 69.908592 68.107864 68.107864 27103522 44.396034
2007-05-24 68.409508 69.14991 66.69104 66.864716 16980630 43.585697
2007-05-25 67.650826 68.455208 67.586838 68.3181 10468486 44.533089
2007-05-29 67.449722 68.162704 66.892136 67.294334 12396989 43.865746
2007-05-30 66.956123 68.939674 66.745888 68.729431 15988154 44.801205
2007-05-31 68.574043 69.341866 67.797073 68.208412 14911220 44.461594
2007-06-01 68.683731 69.698357 68.555756 69.360146 9263007 45.212349
2007-06-04 69.396706 70.265083 69.387566 69.725777 9380175 45.450676
2007-06-05 69.524681 70.137115 69.012794 69.488113 10990433 45.295761
2007-06-06 69.241318 69.351006 67.239487 67.879341 13472501 44.247082
2007-06-07 68.162704 68.994514 66.617912 66.764168 15100701 43.520157
2007-06-08 66.234001 67.120659 65.676414 67.120659 11690375 43.752537
2007-06-11 67.202927 67.824493 66.846436 67.47715 6907188 43.984913
2007-06-12 67.056671 67.614258 66.65448 66.65448 8651571 43.44865
2007-06-13 67.020111 68.555756 66.800728 68.244972 12671911 44.48542
2007-06-14 68.683731 69.798904 68.619743 69.497261 13363866 45.30172
2007-06-15 70.100548 70.530167 69.762337 69.926872 9236314 45.581753
2007-06-18 70.566727 71.197441 70.402191 70.658134 7954146 46.058441
2007-06-19 70.420471 70.575867 69.798904 70.146255 7050283 45.724773
2007-06-20 70.329071 70.338211 68.30896 68.482635 12570388 44.64032
2007-06-21 69.232178 70.219376 69.058502 69.99086 9340681 45.623482
2007-06-22 69.96344 70.484459 69.469833 69.881172 11203435 45.551968
2007-06-25 69.378426 70.063988 68.793419 69.414993 8494472 45.248081
2007-06-26 69.707497 69.744057 68.007317 68.244972 12055114 44.48542
2007-06-27 66.416817 67.952469 65.722122 67.769653 19422767 44.175579
2007-06-28 68.117004 68.555756 66.974403 67.285194 10709604 43.859787
2007-06-29 68.007317 68.400368 67.020111 67.51371 8697847 44.008732
2007-07-02 67.787933 68.217552 67.148079 67.888481 8471717 44.25304
2007-07-03 68.144424 68.32724 67.733093 68.071297 3254322 44.372219
2007-07-05 68.537476 68.985374 67.696526 68.446068 8850898 44.616505
2007-07-06 68.793419 69.351006 68.729431 69.003654 6352202 44.979965
2007-07-09 69.232178 70.703842 69.232178 70.338211 9157983 45.849895
2007-07-10 70.02742 71.919563 69.835464 71.032906 12607037 46.302731
2007-07-11 70.776962 71.608772 70.603294 70.978065 10602173 46.26696
2007-07-12 71.224861 71.70018 69.817184 70.484459 14706751 45.945232
2007-07-13 70.658134 71.380257 70.265083 70.612434 7875487 46.028641
2007-07-16 70.639854 71.170021 69.13163 69.542961 11501550 45.331497
2007-07-17 69.625229 70.383911 67.641685 68.647163 16336811 44.747578
2007-07-18 68.638023 69.469833 67.696526 69.405853 15391267 45.242149
2007-07-19 69.14991 69.19561 67.650826 68.117004 14440362 44.401993
2007-07-20 67.915909 67.961609 65.904938 66.846436 15670237 43.573776
2007-07-23 66.937843 67.257767 65.978065 66.407677 11618827 43.287766
2007-07-24 65.731262 65.731262 63.235832 64.570381 19812449 42.09013
2007-07-25 65.082268 65.082268 61.727604 64.076782 18566274 41.768379
2007-07-26 63.756855 64.058502 60.502743 62.614262 16806575 40.815037
2007-07-27 62.614262 63.162704 60.978062 61.67276 13131938 40.201324
2007-07-30 61.819012 63.171844 60.347347 63.135284 12700246 41.154671
2007-07-31 63.263252 63.711151 60.932358 61.252285 15383281 39.927242
2007-08-01 61.096893 61.416821 56.855576 58.117001 24702301 37.883514
2007-08-02 58.418648 59.405849 57.056671 59.040218 16521260 38.485294
2007-08-03 59.296162 59.414989 56.398537 56.599632 13700490 36.894424
2007-08-06 56.544788 57.659962 55.182816 57.650822 17035440 37.652596
2007-08-07 57.221207 59.021938 56.855576 58.519196 12876818 38.219749
2007-08-08 58.985374 62.358318 58.628883 61.508228 18370120 40.17194
2007-08-09 60.393051 63.921391 59.15905 61.745888 21338251 40.32716
2007-08-10 61.243145 63.473492 60.338207 62.979889 15798782 41.133095
2007-08-13 63.482632 63.711151 60.548447 60.987202 12954163 39.831654
2007-08-14 61.873856 61.873856 59.16819 59.506397 10161728 38.864506
2007-08-15 60.146252 60.329067 57.431442 57.943329 11688843 37.843632
2007-08-16 56.901279 57.49543 54.844608 57.047531 18312794 37.258575
2007-08-17 58.683727 59.597805 58.062157 59.040218 13923119 38.560028
2007-08-20 58.135284 58.793419 57.321754 58.528336 9127023 38.225719
2007-08-21 57.970749 58.427788 56.809872 57.687386 7788186 37.676468
2007-08-22 58.446068 59.972576 58.272396 59.652653 10801171 38.960026
2007-08-23 60.201096 60.877514 59.625229 60.585011 7798251 39.568966
2007-08-24 60.82267 62.413162 60.712978 62.285191 7339099 40.679371
2007-08-27 61.307129 62.276051 61.307129 61.773308 5977835 40.345043
2007-08-28 61.599632 61.645336 60.127972 60.347347 7208913 39.41375
2007-08-29 60.914078 62.614262 60.630714 62.303474 7098966 40.691319
2007-08-30 61.563072 63.281536 61.380257 62.202927 5561896 40.625641
2007-08-31 63.053017 63.363804 62.449726 62.623402 6273871 40.900269
2007-09-04 62.248631 65.146255 62.129799 64.533821 7820678 42.147984
2007-09-05 64.095062 65.100548 64.040222 64.881172 7040328 42.374844
2007-09-06 65.493599 66.087753 63.619743 64.341866 9811758 42.022617
2007-09-07 63.711151 63.921391 62.413162 63.400368 9003511 41.40773
2007-09-10 63.244972 63.32724 61.151737 62.184643 7530440 40.613705
2007-09-11 62.202927 62.440586 60.795246 62.065815 9218044 40.536098
2007-09-12 61.974407 62.440586 60.676418 61.014626 14522741 39.849548
2007-09-13 61.215721 63.482632 61.215721 62.815357 10258657 41.025627
2007-09-14 62.431442 63.775139 62.349178 63.33638 5333250 41.365925
2007-09-17 63.180988 63.263252 61.617916 62.687386 6519912 40.942051
2007-09-18 62.806217 64.442413 62.193783 64.16819 7265035 41.909187
2007-09-19 64.570381 65.402191 62.989033 63.592323 9314207 41.533077
2007-09-20 63.784279 64.488113 63.208408 64.067642 5391779 41.843517
2007-09-21 64.661789 65.255943 64.067642 64.945152 7418305 42.41663
2007-09-24 65.109688 65.420471 64.515541 64.780624 7739612 42.309177
2007-09-25 64.003654 64.14077 62.714809 62.934185 9094750 41.103241
2007-09-26 63.711151 63.756855 61.389397 62.394882 10670876 40.751015
2007-09-27 63.144424 63.144424 61.535648 61.755028 6554701 40.333118
2007-09-28 62.157223 62.605118 61.170017 61.407677 6958387 40.106251
2007-10-01 61.170017 61.764168 60.685558 61.645336 7219197 40.261475
2007-10-02 61.325413 62.340038 60.877514 62.065815 7876034 40.536098
2007-10-03 61.572212 62.157223 60.786106 61.325413 7599909 40.052532
2007-10-04 60.923218 62.193783 60.301643 62.029251 5906615 40.512222
2007-10-05 62.340038 62.952469 61.361973 62.477146 6873930 40.804726
2007-10-08 62.934185 65.155396 62.897621 64.689217 13156991 42.249477
2007-10-09 65.127968 66.261429 64.497261 65.987206 11614451 43.09721
2007-10-10 64.040222 68.756859 63.939671 67.870201 20049519 44.32703
2007-10-11 68.053017 69.15905 65.658134 66.956123 12686571 43.730034
2007-10-12 66.499084 67.687386 66.197441 67.175507 6781268 43.873314
2007-10-15 67.733093 68.546616 66.66362 67.431442 7303544 44.040466
2007-10-16 67.065811 67.230347 66.160881 66.489944 7363605 43.425549
2007-10-17 67.093239 67.093239 64.405853 65.283363 9750494 42.637535
2007-10-18 64.552101 65.703842 64.241318 65.100548 5447792 42.518139
2007-10-19 64.625229 64.716637 62.468006 62.586838 12115722 40.876369
2007-10-22 61.261425 62.614262 60.630714 62.522854 10969976 40.834591
2007-10-23 62.888481 62.897621 61.334553 62.449726 6003434 40.786831
2007-10-24 61.983547 64.268738 61.608776 64.122482 12027764 41.879349
2007-10-25 64.670929 66.6362 63.985374 65.914078 11924053 43.049458
2007-10-26 68.446068 69.241318 66.325409 66.846436 15326612 43.658386
2007-10-29 67.129799 67.349174 65.118828 65.429619 7294901 42.733044
2007-10-30 65.191956 65.694695 63.372944 63.656307 8176118 41.574875
2007-10-31 64.18647 65.201096 63.756855 64.378426 8491847 42.046494
2007-11-01 63.062157 65.03656 62.888481 62.970749 8300725 41.127129
2007-11-02 63.638027 64.515541 62.367458 63.692871 7726047 41.598751
2007-11-05 62.404022 64.095062 62.404022 63.455212 5496584 41.51503
2007-11-06 64.451553 66.69104 64.259598 66.480804 11575395 43.494492
2007-11-07 66.727608 66.727608 64.488113 64.597809 8504209 42.262558
2007-11-08 64.625229 65.356491 62.385738 63.829983 9411026 41.760208
2007-11-09 63.34552 63.555759 61.965263 62.632542 8247228 40.976803
2007-11-12 62.157223 63.34552 61.407677 62.330894 9021671 40.779461
2007-11-13 62.449726 64.369286 61.974407 64.277878 9339478 42.053242
2007-11-14 64.533821 64.798904 63.290676 63.528336 6342246 41.562866
2007-11-15 63.153564 63.555759 60.585011 61.444241 11581412 40.199368
2007-11-16 62.047531 62.49543 61.151737 61.846436 9264977 40.462498
2007-11-19 61.928703 61.928703 60.073128 60.338207 8649820 39.475746
2007-11-20 61.197441 61.517368 60.265083 60.996346 8188481 39.906345
2007-11-21 60.612431 60.703838 59.369286 59.488117 7603191 38.919598
2007-11-23 59.780621 60.292503 59.113346 60.292503 3424986 39.445854
2007-11-26 60.246799 60.904938 58.354664 58.546619 7576825 38.303623
2007-11-27 58.117001 58.117001 55.575867 56.67276 15749443 37.077671
2007-11-28 57.020111 58.007313 55.987202 57.614262 10320687 37.693638
2007-11-29 58.034737 59.223034 57.595978 58.254112 8110478 38.112259
2007-11-30 59.17733 59.917732 58.957951 59.506397 10187219 38.931541
2007-12-03 59.597805 60.109688 59.277878 59.817184 7439419 39.134876
2007-12-04 59.579525 59.579525 58.354664 58.720291 5747329 38.417233
2007-12-05 59.131626 59.414989 58.107861 59.122486 9477431 38.680374
2007-12-06 58.903107 60.530167 58.519196 60.255939 7109906 39.421928
2007-12-07 60.255939 61.224861 59.945156 60.804386 6164909 39.780743
2007-12-10 60.85009 60.868374 59.826324 60.301643 4854844 39.451839
2007-12-11 60.329067 61.179157 59.113346 59.396709 6221797 38.859787
2007-12-12 59.954296 61.288849 59.414989 60.722122 9907702 39.726929
2007-12-13 60.329067 61.023766 59.414989 60.374771 5405016 39.499664
2007-12-14 60.036564 61.197441 59.122486 60.923218 7888615 39.858482
2007-12-17 61.142597 62.842777 60.968922 61.297989 8328622 40.103687
2007-12-18 61.617916 63.043877 60.685558 62.678246 7707339 41.006691
2007-12-19 62.815357 64.058502 62.705666 63.692871 7347085 41.670517
2007-12-20 64.049362 64.259598 63.372944 63.893967 5889330 41.802074
2007-12-21 64.305305 64.698357 63.948811 64.643509 9185333 42.292469
2007-12-24 64.369286 65.127968 64.369286 64.881172 2492351 42.447933
2007-12-26 64.899452 65.082268 64.570381 64.890312 3916082 42.453911
2007-12-27 64.99086 64.99086 64.031082 64.031082 3748810 41.891781
2007-12-28 64.223038 64.890312 63.473492 64.488113 4529051 42.190796
2007-12-31 64.405853 64.460693 63.528336 64.012794 4671708 41.879814
2008-01-02 64.14077 65.00914 63.071297 63.482632 6565203 41.532955
2008-01-03 63.702011 63.702011 60.283363 60.722122 11518070 39.726929
2008-01-04 60.329067 60.356491 58.3181 58.628883 9964699 38.357445
2008-01-07 57.970749 58.674587 57.029251 58.226692 11786209 38.094315
2008-01-08 58.711151 59.707497 57.632542 57.797073 9519879 37.813248
2008-01-09 58.025593 58.025593 55.493603 56.371117 12456175 36.880306
2008-01-10 55.859234 57.358318 55.411335 57.001827 8056107 37.292961
2008-01-11 56.67276 56.67276 54.16819 54.497257 11273561 35.654362
2008-01-14 55.045704 55.073128 54.232178 54.725777 13024289 35.80386
2008-01-15 53.199268 53.363804 50.182816 50.182816 23024762 32.831684
2008-01-16 50.182816 50.923218 47.833637 49.049358 22815370 32.090122
2008-01-17 49.908592 50.658134 47.358318 47.641682 15339959 31.169157
2008-01-18 48.089581 49.542961 47.202927 49.387569 15194785 32.311401
2008-01-22 47.193783 48.884827 46.389397 48.427788 11423220 31.68346
2008-01-23 47.349178 48.592323 43.692871 48.491772 19259323 31.725332
2008-01-24 48.985374 50.859234 48.903107 50.575867 13445588 33.088829
2008-01-25 51.435101 52.577698 49.579525 49.899452 11611935 32.646286
2008-01-28 49.817184 51.234005 49.497257 50.182816 9285763 32.831684
2008-01-29 53.985374 56.115173 53.875687 55.374771 21054139 36.228466
2008-01-30 55.091408 56.270569 53.793419 54.433273 12423464 35.612507
2008-01-31 54.095062 54.652653 52.50457 53.985374 10496930 35.319477
2008-02-01 54.305302 55.118832 53.948811 55 7671347 35.98328
2008-02-04 55.045704 55.639854 54.643509 54.917732 4899807 35.929466
2008-02-05 53.921391 54.460693 52.102379 52.303474 7881285 34.219097
2008-02-06 52.760513 52.998173 51.389397 51.627056 8770270 33.776569
2008-02-07 51.188301 52.888481 50.420475 52.221207 8191981 34.165283
2008-02-08 52.038391 54.122486 52.038391 53.829983 7194472 35.217808
2008-02-11 53.829983 54.104206 52.449726 53.857403 7307482 35.307697
2008-02-12 54.076782 55.429615 51.755028 52.733089 10054407 34.57061
2008-02-13 53.638027 54.497257 52.650822 54.113346 7789499 35.475475
2008-02-14 54.424133 54.844608 53.473492 53.711151 5329968 35.211811
2008-02-15 52.842777 53.455212 51.65448 53.354664 8553986 34.9781
2008-02-19 54.826324 55.886654 54.460693 55.447899 8043416 36.35038
2008-02-20 55.356491 56.572212 55.073128 56.160877 8139032 36.817795
2008-02-21 56.252285 56.508228 54.341866 54.698357 7254752 35.859013
2008-02-22 54.981716 55.018284 53.244972 54.780621 5942827 35.91293
2008-02-25 54.808044 56.188301 53.848263 55.83181 6700094 36.602062
2008-02-26 55.676418 57.559414 55.557587 57.001827 7211648 37.369106
2008-02-27 56.764168 57.111519 55.347347 55.585011 6318944 36.440273
2008-02-28 55.694698 55.694698 52.404022 53.263252 11840690 34.918186
2008-02-29 53.464352 53.839123 52.431442 52.806217 8222613 34.618546
2008-03-03 52.632542 53.702011 51.983547 52.915905 7385594 34.690468
2008-03-04 52.468006 53.162704 50.767822 51.800732 8476859 33.959396
2008-03-05 51.809872 52.51371 49.561241 51.398537 11744856 33.695728
2008-03-06 51.005486 51.188301 48.811699 48.921391 8849585 32.071739
2008-03-07 48.171844 49.789761 47.221207 47.998173 10024322 31.466511
2008-03-10 48.363804 48.930531 47.138939 47.303474 8373695 31.01108
2008-03-11 48.418648 49.232178 47.413162 49.17733 8281471 32.239532
2008-03-12 48.665447 48.903107 46.032906 46.297989 12706701 30.351913
2008-03-13 45.694698 46.919559 45.255939 46.645336 9818650 30.57963
2008-03-14 46.627056 46.819012 43.939671 44.890312 14822497 29.429054
2008-03-17 43.756855 44.314442 41.078609 42.678246 16497848 27.978895
2008-03-18 43.665447 46.032906 43.656307 45.758682 18171668 29.99835
2008-03-19 45.886654 47.906765 44.698357 44.826324 20350588 29.387112
2008-03-20 44.753201 46.188301 44.003654 45.255939 17605523 29.668751
2008-03-24 45.420475 47.257771 45.420475 45.776966 9065103 30.010334
2008-03-25 44.570385 46.572212 43.537476 43.967094 21265281 28.823822
2008-03-26 44.131626 45.722122 43.820843 44.753201 14930912 29.339176
2008-03-27 45.978062 46.398537 44.287022 44.305302 15682052 29.045538
2008-03-28 44.862888 45.776966 44.341866 44.744061 7976026 29.333185
2008-03-31 45.018284 45.393051 44.003654 44.890312 8174915 29.429054
2008-04-01 45.027424 47.449726 45.027424 47.449726 11979628 31.106966
2008-04-02 47.522854 48.628883 46.873856 47.50457 11657226 31.142927
2008-04-03 47.285191 48.400368 46.910419 47.166363 7328268 30.921196
2008-04-04 47.349178 47.632542 45.475319 46.261425 9889760 30.327932
2008-04-07 46.700184 46.764168 45.228519 45.365631 8256527 29.740673
2008-04-08 45.246799 46.133453 45.082268 45.639854 5357756 29.920441
2008-04-09 45.914078 46.270569 44.561241 44.789761 9084138 29.363144
2008-04-10 44.616089 45.091408 43.820843 44.899452 9297140 29.435061
2008-04-11 44.424133 44.862888 43.491772 43.601463 6263478 28.584127
2008-04-14 44.323582 44.853748 43.519196 43.875687 9006355 28.763914
2008-04-15 44.460693 44.570385 43.510056 44.387569 7675176 29.09948
2008-04-16 44.881168 47.349178 44.597805 47.239487 15346413 30.96913
2008-04-17 47.230347 49.305302 46.892139 48.436928 13901458 31.754162
2008-04-18 48.628883 49.360146 47.669106 48.034737 9776750 31.490473
2008-04-21 47.989033 49.296162 47.925045 48.903107 7007070 32.059769
2008-04-22 49.186474 50.274223 48.062157 48.254112 9943147 31.634291
2008-04-23 48.455212 49.570385 47.276051 47.714809 10156477 31.280729
2008-04-24 47.714809 48.299816 45.758682 46.965263 10140942 30.78937
2008-04-25 47.294334 47.568558 46.480804 47.394882 6908610 31.071016
2008-04-28 47.321754 48.510056 46.892139 48.382084 10984635 31.718191
2008-04-29 48.775139 48.775139 46.526508 47.065815 11362831 30.855274
2008-04-30 46.736748 46.736748 44.15905 44.652653 17525333 29.273262
2008-05-01 44.433273 45.731262 43.3181 45.475319 15165247 29.812597
2008-05-02 45.475319 45.575867 44.533821 45.137112 7941018 29.590858
2008-05-05 45.283363 45.594151 44.561241 45.036564 6819340 29.524942
2008-05-06 44.625229 44.744061 43.144424 43.692871 13908678 28.644053
2008-05-07 43.756855 44.698357 43.436928 43.519196 11819576 28.530191
2008-05-08 43.784279 43.976234 41.992687 42.294334 14755434 27.727209
2008-05-09 41.855576 42.175503 40.722122 40.731262 16144049 26.702488
2008-05-12 41.188301 43.180988 41.142597 42.989033 14272433 28.182623
2008-05-13 43.007313 43.400368 42.468006 43.089581 11323775 28.248552
2008-05-14 43.117001 44.405849 42.961609 43.354664 12060475 28.422335
2008-05-15 43.656307 43.829983 42.669106 43.546619 10348912 28.548174
2008-05-16 43.464352 44.643509 43.382084 44.268738 11238115 29.02157
2008-05-19 44.332726 46.023766 44.332726 45.420475 13333234 29.77663
2008-05-20 45.347347 45.932358 44.597805 45.813526 9875210 30.034307
2008-05-21 45.84095 46.407677 45.137112 45.246799 13461561 29.662781
2008-05-22 45.246799 46.517368 45.164536 45.530167 11475732 29.848545
2008-05-23 45.694698 45.923218 44.067642 44.433273 7532737 29.217432
2008-05-27 44.561241 44.561241 42.833637 43.391224 12489432 28.532221
2008-05-28 43.957951 45.338207 43.875687 45.301643 14339714 29.788441
2008-05-29 45.310787 45.338207 44.277878 44.460693 9111051 29.235458
2008-05-30 44.972576 46.800732 44.588665 46.471664 15678333 30.557796
2008-06-02 46.544788 48.418648 46.471664 48.33638 16497520 31.783953
2008-06-03 48.153564 49.305302 47.330894 47.632542 15331863 31.321131
2008-06-04 48.007313 48.3181 44.835464 45.137112 18735297 29.680256
2008-06-05 45.466179 45.557587 44.186474 45.374771 12517767 29.836527
2008-06-06 45.063984 45.091408 42.230347 42.349178 22088845 27.847019
2008-06-09 42.769653 42.824497 40.740402 41.453381 14715285 27.257975
2008-06-10 40.996346 41.745888 40.402195 40.767822 13490223 26.80719
2008-06-11 40.82267 41.179157 39.360146 40.84095 13438149 26.855274
2008-06-12 40.950642 41.974407 40.402195 40.603291 10928732 26.698994
2008-06-13 40.776966 41.398537 40.338207 40.987202 7930515 26.951443
2008-06-16 40.996346 40.996346 39.908592 40.329067 9513096 26.518688
2008-06-17 40.786106 41.526508 40.539307 41.151737 9261585 27.059631
2008-06-18 40.767822 41.361973 39.616089 40.274223 10563336 26.482622
2008-06-19 40.447899 40.575867 39.625229 40.374771 13659465 26.548738
2008-06-20 40.082268 40.100548 38.619743 38.857403 12715343 25.550976
2008-06-23 39.369286 40.146252 38.848263 39.707497 10395297 26.109959
2008-06-24 39.853748 40.118832 38.446068 39.451553 13005691 25.941658
2008-06-25 39.396709 40.539307 39.031078 39.981716 14631156 26.290287
2008-06-26 39.296162 39.579525 37.51371 37.705666 14082624 24.793644
2008-06-27 37.659962 37.659962 35.83181 36.526508 20900870 24.01828
2008-06-30 36.462524 37.787933 36.297989 37.641682 13361897 24.751568
2008-07-01 36.782452 37.239487 36.014626 36.910419 11799337 24.270725
2008-07-02 36.855576 37.148079 34.515537 34.661793 14708174 22.792114
2008-07-03 34.744061 34.789761 33.418648 33.903107 10385889 22.293243
2008-07-07 34.734917 35.393051 33.199268 33.628883 16237476 22.112923
2008-07-08 34.140766 34.140766 32.038391 33.382084 15566417 21.95064
2008-07-09 33.482632 33.775139 31.288849 31.435101 14195306 20.670389
2008-07-10 31.343693 31.398537 30.009142 30.895796 16154770 20.315769
2008-07-11 30.164534 30.557587 28.592321 29.826324 17316160 19.612524
2008-07-14 30.173676 30.173676 28.702011 28.994516 10065566 19.065557
2008-07-15 28.793419 30.658134 27.148081 29.451553 26357086 19.366091
2008-07-16 29.753199 30.758684 28.848263 29.634369 20302014 19.486305
