Date Open High Low Close Volume Adjusted
2007-04-03 3.119907 3.119907 3.026775 3.096624 26114 3.096624
2007-04-04 3.119907 3.14319 3.050058 3.073341 21303 3.073341
2007-04-05 3.14319 3.14319 3.050058 3.096624 14088 3.096624
2007-04-09 3.096624 3.189756 3.073341 3.14319 70137 3.14319
2007-04-10 3.14319 3.189756 3.096624 3.14319 64597 3.14319
2007-04-11 3.14319 3.189756 3.096624 3.166473 20573 3.166473
2007-04-12 3.189756 3.189756 3.14319 3.189756 24954 3.189756
2007-04-13 3.189756 3.329453 3.166473 3.259604 72628 3.259604
2007-04-16 3.376019 3.422584 3.259604 3.422584 63222 3.422584
2007-04-17 3.492433 3.492433 3.259604 3.422584 226862 3.422584
2007-04-18 3.445867 3.492433 3.376019 3.399302 95435 3.399302
2007-04-19 3.399302 3.399302 3.189756 3.329453 45613 3.329453
2007-04-20 3.376019 3.445867 3.30617 3.376019 30580 3.376019
2007-04-23 3.329453 3.445867 3.30617 3.376019 31568 3.376019
2007-04-24 3.445867 3.445867 3.259604 3.329453 54074 3.329453
2007-04-25 3.376019 3.376019 3.213038 3.30617 44582 3.30617
2007-04-26 3.329453 3.329453 3.213038 3.259604 43766 3.259604
2007-04-27 3.282887 3.329453 3.213038 3.213038 22506 3.213038
2007-04-30 3.236321 3.259604 3.213038 3.259604 22978 3.259604
2007-05-01 3.259604 3.259604 2.933644 3.119907 106215 3.119907
2007-05-02 3.166473 3.189756 2.98021 3.026775 64511 3.026775
2007-05-03 3.050058 3.073341 2.98021 3.026775 43465 3.026775
2007-05-04 3.096624 3.166473 3.026775 3.096624 34789 3.096624
2007-05-07 3.14319 3.259604 3.119907 3.166473 64726 3.166473
2007-05-08 3.236321 3.236321 3.073341 3.14319 52184 3.14319
2007-05-09 3.119907 3.213038 3.026775 3.096624 46687 3.096624
2007-05-10 3.14319 3.189756 3.073341 3.096624 48276 3.096624
2007-05-11 3.14319 3.166473 3.026775 3.050058 34231 3.050058
2007-05-14 3.026775 3.119907 3.003492 3.026775 31353 3.026775
2007-05-15 3.026775 3.073341 3.003492 3.026775 50595 3.026775
2007-05-16 3.026775 3.026775 2.98021 3.003492 62750 3.003492
2007-05-17 2.98021 3.003492 2.956927 3.003492 36121 3.003492
2007-05-18 3.003492 3.026775 2.933644 2.956927 45656 2.956927
2007-05-21 2.933644 2.98021 2.910361 2.933644 52743 2.933644
2007-05-22 2.910361 2.956927 2.910361 2.933644 65585 2.933644
2007-05-23 2.910361 3.096624 2.910361 3.073341 85428 3.073341
2007-05-24 3.073341 3.096624 3.003492 3.050058 31998 3.050058
2007-05-25 3.050058 3.096624 3.026775 3.026775 28433 3.026775
2007-05-29 3.026775 3.073341 3.026775 3.073341 6099 3.073341
2007-05-30 3.073341 3.119907 3.050058 3.119907 15505 3.119907
2007-05-31 3.119907 3.30617 3.119907 3.30617 84053 3.30617
2007-06-01 3.30617 3.422584 3.236321 3.352736 162394 3.352736
2007-06-04 3.189756 3.422584 3.189756 3.399302 56264 3.399302
2007-06-05 3.376019 3.399302 3.329453 3.376019 40802 3.376019
2007-06-06 3.376019 3.376019 3.259604 3.282887 34875 3.282887
2007-06-07 3.236321 3.282887 3.236321 3.259604 12713 3.259604
2007-06-08 3.259604 3.30617 3.259604 3.282887 41361 3.282887
2007-06-11 3.282887 3.352736 3.236321 3.30617 34231 3.30617
2007-06-12 3.213038 3.30617 3.213038 3.282887 27273 3.282887
2007-06-13 3.213038 3.282887 3.189756 3.259604 17910 3.259604
2007-06-14 3.329453 3.422584 3.259604 3.399302 48791 3.399302
2007-06-15 3.422584 3.422584 3.30617 3.422584 24267 3.422584
2007-06-18 3.422584 3.445867 3.30617 3.422584 32642 3.422584
2007-06-19 3.352736 3.399302 3.329453 3.399302 7688 3.399302
2007-06-20 3.213038 3.445867 3.073341 3.096624 169094 3.096624
2007-06-21 3.096624 3.213038 2.98021 3.213038 566854 3.213038
2007-06-22 3.073341 3.236321 3.073341 3.236321 14388 3.236321
2007-06-25 3.236321 3.259604 3.14319 3.213038 46687 3.213038
2007-06-26 3.213038 3.236321 3.14319 3.189756 23451 3.189756
2007-06-27 3.14319 3.189756 3.14319 3.14319 12026 3.14319
2007-06-28 3.14319 3.166473 3.119907 3.166473 8762 3.166473
2007-06-29 3.166473 3.189756 3.14319 3.14319 21819 3.14319
2007-07-02 3.166473 3.213038 3.14319 3.213038 22377 3.213038
2007-07-03 3.236321 3.236321 3.189756 3.213038 12284 3.213038
2007-07-05 3.166473 3.213038 3.166473 3.213038 9320 3.213038
2007-07-06 3.166473 3.236321 3.166473 3.236321 19199 3.236321
2007-07-09 3.236321 3.236321 3.166473 3.213038 31912 3.213038
2007-07-10 3.166473 3.213038 3.14319 3.213038 49307 3.213038
2007-07-11 3.189756 3.189756 3.14319 3.189756 13272 3.189756
2007-07-12 3.189756 3.189756 3.119907 3.14319 37195 3.14319
2007-07-13 3.166473 3.166473 3.14319 3.166473 62235 3.166473
2007-07-16 3.14319 3.213038 3.14319 3.166473 33157 3.166473
2007-07-17 3.166473 3.213038 3.14319 3.213038 22806 3.213038
2007-07-18 3.096624 3.213038 3.096624 3.213038 20401 3.213038
2007-07-19 3.166473 3.213038 3.166473 3.189756 5626 3.189756
2007-07-20 3.166473 3.213038 3.14319 3.213038 32255 3.213038
2007-07-23 3.166473 3.213038 3.14319 3.213038 26157 3.213038
2007-07-24 3.213038 3.213038 3.14319 3.189756 16536 3.189756
2007-07-25 3.189756 3.189756 3.119907 3.119907 38354 3.119907
2007-07-26 3.119907 3.14319 3.073341 3.096624 39943 3.096624
2007-07-27 3.096624 3.119907 3.050058 3.073341 35047 3.073341
2007-07-30 3.073341 3.096624 3.073341 3.096624 17094 3.096624
2007-07-31 3.119907 3.166473 3.119907 3.14319 73530 3.14319
2007-08-01 3.119907 3.119907 3.073341 3.073341 15505 3.073341
2007-08-02 3.073341 3.166473 3.073341 3.14319 9535 3.14319
2007-08-03 3.096624 3.096624 3.050058 3.073341 15118 3.073341
2007-08-06 3.166473 3.166473 2.956927 3.003492 34317 3.003492
2007-08-07 3.050058 3.073341 2.793946 2.98021 16493 2.98021
2007-08-08 3.003492 3.026775 2.956927 2.98021 12370 2.98021
2007-08-09 3.026775 3.096624 2.98021 3.073341 14732 3.073341
2007-08-10 3.073341 3.236321 3.050058 3.189756 129408 3.189756
2007-08-13 3.213038 3.213038 2.956927 3.073341 67474 3.073341
2007-08-14 3.119907 3.119907 3.003492 3.003492 11983 3.003492
2007-08-15 3.003492 3.003492 2.817229 2.933644 33286 2.933644
2007-08-16 2.933644 2.956927 2.863795 2.956927 29550 2.956927
2007-08-17 2.98021 2.98021 2.863795 2.910361 9621 2.910361
2007-08-20 2.910361 2.98021 2.910361 2.933644 42735 2.933644
2007-08-21 2.956927 2.956927 2.887078 2.887078 18125 2.887078
2007-08-22 2.956927 2.98021 2.910361 2.910361 27101 2.910361
2007-08-23 2.910361 2.956927 2.863795 2.910361 31611 2.910361
2007-08-24 2.887078 2.933644 2.863795 2.933644 1976 2.933644
2007-08-27 2.910361 2.933644 2.887078 2.933644 5927 2.933644
2007-08-28 2.910361 2.933644 2.887078 2.933644 12241 2.933644
2007-08-29 2.910361 2.933644 2.817229 2.933644 20917 2.933644
2007-08-30 2.910361 2.933644 2.863795 2.910361 18640 2.910361
2007-08-31 2.887078 2.933644 2.840512 2.910361 47760 2.910361
2007-09-04 2.910361 2.933644 2.840512 2.887078 23751 2.887078
2007-09-05 2.817229 2.956927 2.793946 2.933644 40760 2.933644
2007-09-06 2.933644 2.98021 2.817229 2.933644 29421 2.933644
2007-09-07 2.910361 2.933644 2.747381 2.863795 86072 2.863795
2007-09-10 2.910361 2.956927 2.840512 2.910361 17309 2.910361
2007-09-11 2.910361 2.956927 2.747381 2.910361 49264 2.910361
2007-09-12 2.910361 2.933644 2.770664 2.910361 61461 2.910361
2007-09-13 2.910361 2.910361 2.793946 2.910361 18383 2.910361
2007-09-14 2.863795 2.910361 2.840512 2.910361 5884 2.910361
2007-09-17 2.817229 2.887078 2.817229 2.840512 17309 2.840512
2007-09-18 2.840512 2.887078 2.840512 2.887078 11811 2.887078
2007-09-19 2.887078 2.910361 2.793946 2.863795 20358 2.863795
2007-09-20 2.863795 2.863795 2.817229 2.863795 11382 2.863795
2007-09-21 2.840512 2.910361 2.817229 2.817229 83452 2.817229
2007-09-24 2.840512 2.863795 2.770664 2.840512 105227 2.840512
2007-09-25 2.840512 2.863795 2.793946 2.840512 9320 2.840512
2007-09-26 2.817229 2.887078 2.793946 2.887078 46386 2.887078
2007-09-27 2.933644 2.956927 2.840512 2.933644 49908 2.933644
2007-09-28 2.956927 2.98021 2.863795 2.887078 34704 2.887078
2007-10-01 2.887078 2.887078 2.817229 2.887078 13057 2.887078
2007-10-02 2.910361 2.956927 2.817229 2.910361 63824 2.910361
2007-10-03 2.887078 2.933644 2.793946 2.933644 108878 2.933644
2007-10-04 2.887078 2.910361 2.817229 2.887078 18168 2.887078
2007-10-05 2.817229 2.933644 2.817229 2.933644 31268 2.933644
2007-10-08 2.910361 2.910361 2.840512 2.910361 23794 2.910361
2007-10-09 2.910361 2.98021 2.840512 2.98021 30666 2.98021
2007-10-10 2.910361 3.213038 2.910361 3.166473 82979 3.166473
2007-10-11 3.119907 3.213038 3.050058 3.166473 25169 3.166473
2007-10-12 2.98021 3.166473 2.98021 3.14319 8418 3.14319
2007-10-15 3.026775 3.14319 2.98021 3.14319 19671 3.14319
2007-10-16 3.14319 3.14319 3.003492 3.096624 13357 3.096624
2007-10-17 3.096624 3.096624 2.98021 3.096624 5197 3.096624
2007-10-18 3.026775 3.073341 2.956927 3.073341 15634 3.073341
2007-10-19 3.096624 3.14319 3.003492 3.14319 15591 3.14319
2007-10-22 3.14319 3.14319 2.910361 3.026775 10609 3.026775
2007-10-23 3.119907 3.119907 3.026775 3.073341 13916 3.073341
2007-10-24 3.026775 3.026775 2.98021 3.003492 9363 3.003492
2007-10-25 3.026775 3.096624 3.026775 3.096624 6915 3.096624
2007-10-26 3.096624 3.14319 3.050058 3.14319 25169 3.14319
2007-10-29 3.14319 3.14319 3.096624 3.14319 7946 3.14319
2007-10-30 3.096624 3.119907 3.096624 3.119907 11468 3.119907
2007-10-31 3.119907 3.166473 3.026775 3.119907 40717 3.119907
2007-11-01 3.14319 3.14319 3.003492 3.073341 39815 3.073341
2007-11-02 3.073341 3.096624 2.956927 2.956927 13143 2.956927
2007-11-05 2.956927 3.026775 2.863795 3.026775 22935 3.026775
2007-11-06 3.026775 3.14319 2.863795 3.073341 29507 3.073341
2007-11-07 3.166473 3.166473 2.956927 3.026775 14345 3.026775
2007-11-08 2.956927 2.956927 2.5844 2.910361 250270 2.910361
2007-11-09 2.910361 2.910361 2.5844 2.863795 55019 2.863795
2007-11-12 2.747381 2.840512 2.5844 2.607683 81605 2.607683
2007-11-13 2.607683 2.793946 2.5844 2.793946 24095 2.793946
2007-11-14 2.887078 3.026775 2.677532 3.026775 24267 3.026775
2007-11-15 2.747381 2.98021 2.724098 2.98021 6743 2.98021
2007-11-16 2.887078 2.887078 2.770664 2.793946 11296 2.793946
2007-11-19 2.770664 2.910361 2.700815 2.910361 5626 2.910361
2007-11-20 2.863795 2.863795 2.677532 2.793946 17867 2.793946
2007-11-21 2.793946 2.793946 2.5844 2.793946 21947 2.793946
2007-11-23 2.607683 2.770664 2.607683 2.770664 2405 2.770664
2007-11-26 2.677532 2.770664 2.654249 2.654249 6099 2.654249
2007-11-27 2.444703 2.677532 2.444703 2.630966 65026 2.630966
2007-11-28 2.654249 2.654249 2.5844 2.654249 9191 2.654249
2007-11-29 2.607683 2.700815 2.607683 2.700815 2491 2.700815
2007-11-30 2.793946 2.793946 2.5844 2.793946 43465 2.793946
2007-12-03 2.677532 2.747381 2.5844 2.747381 1503 2.747381
2007-12-04 2.630966 2.770664 2.630966 2.770664 7044 2.770664
2007-12-05 2.747381 2.770664 2.630966 2.724098 15419 2.724098
2007-12-06 2.724098 2.724098 2.630966 2.700815 6442 2.700815
2007-12-07 2.607683 2.700815 2.607683 2.700815 20530 2.700815
2007-12-10 2.700815 2.724098 2.607683 2.630966 10179 2.630966
2007-12-11 2.5844 2.747381 2.5844 2.607683 14689 2.607683
2007-12-12 2.654249 2.654249 2.561118 2.5844 30967 2.5844
2007-12-13 2.5844 2.5844 2.561118 2.561118 19199 2.561118
2007-12-14 2.5844 2.607683 2.5844 2.607683 12498 2.607683
2007-12-17 2.374854 2.5844 2.374854 2.5844 30967 2.5844
2007-12-18 2.561118 2.607683 2.561118 2.5844 7559 2.5844
2007-12-19 2.561118 2.677532 2.444703 2.677532 85814 2.677532
2007-12-20 2.747381 2.747381 2.444703 2.5844 14732 2.5844
2007-12-21 2.537835 2.607683 2.42142 2.607683 17309 2.607683
2007-12-24 2.514552 2.5844 2.467986 2.537835 1117 2.537835
2007-12-26 2.561118 2.5844 2.42142 2.5844 27746 2.5844
2007-12-27 2.444703 2.654249 2.42142 2.654249 14517 2.654249
2007-12-28 2.537835 2.677532 2.42142 2.677532 26414 2.677532
2007-12-31 2.467986 2.863795 2.467986 2.863795 64296 2.863795
2008-01-02 2.561118 2.887078 2.491269 2.677532 17567 2.677532
2008-01-03 2.677532 2.747381 2.491269 2.747381 19542 2.747381
2008-01-04 2.514552 2.677532 2.491269 2.677532 14474 2.677532
2008-01-07 2.677532 2.677532 2.444703 2.561118 13100 2.561118
2008-01-08 2.561118 2.630966 2.561118 2.630966 429 2.630966
2008-01-09 2.444703 2.607683 2.328289 2.607683 31182 2.607683
2008-01-10 2.514552 2.5844 2.398137 2.42142 12584 2.42142
2008-01-11 2.514552 2.537835 2.398137 2.42142 27187 2.42142
2008-01-14 2.561118 2.561118 2.281723 2.281723 49607 2.281723
2008-01-15 2.328289 2.467986 2.25844 2.328289 86716 2.328289
2008-01-16 2.211874 2.444703 2.188591 2.444703 35434 2.444703
2008-01-17 2.42142 2.444703 2.328289 2.444703 28390 2.444703
2008-01-18 2.328289 2.444703 2.281723 2.444703 19370 2.444703
2008-01-22 2.188591 2.398137 2.09546 2.398137 40072 2.398137
2008-01-23 2.328289 2.374854 2.09546 2.281723 13830 2.281723
2008-01-24 2.118743 2.444703 2.118743 2.444703 22978 2.444703
2008-01-25 2.491269 2.491269 2.328289 2.374854 19242 2.374854
2008-01-28 2.351572 2.42142 2.328289 2.42142 49264 2.42142
2008-01-29 2.398137 2.467986 2.305006 2.467986 24009 2.467986
2008-01-30 2.42142 2.42142 2.305006 2.398137 10995 2.398137
2008-01-31 2.374854 2.444703 2.328289 2.351572 29678 2.351572
2008-02-01 2.398137 2.770664 2.351572 2.677532 151571 2.677532
2008-02-04 2.793946 2.840512 2.700815 2.840512 120260 2.840512
2008-02-05 2.747381 2.840512 2.724098 2.793946 19628 2.793946
2008-02-06 2.840512 2.840512 2.724098 2.747381 13314 2.747381
2008-02-07 2.817229 2.817229 2.677532 2.700815 23537 2.700815
2008-02-08 2.770664 2.770664 2.677532 2.724098 3264 2.724098
2008-02-11 2.747381 2.840512 2.700815 2.793946 5412 2.793946
2008-02-12 2.840512 2.840512 2.724098 2.724098 12541 2.724098
2008-02-13 2.817229 2.910361 2.700815 2.770664 15763 2.770664
2008-02-14 2.747381 2.863795 2.747381 2.770664 9707 2.770664
2008-02-15 2.910361 2.910361 2.747381 2.793946 36035 2.793946
2008-02-19 2.793946 2.933644 2.770664 2.910361 160590 2.910361
2008-02-20 2.863795 2.933644 2.863795 2.933644 21690 2.933644
2008-02-21 2.98021 3.003492 2.887078 2.910361 26715 2.910361
2008-02-22 2.887078 2.933644 2.863795 2.933644 10093 2.933644
2008-02-25 2.98021 3.026775 2.863795 2.863795 6829 2.863795
2008-02-26 2.887078 2.910361 2.817229 2.910361 18855 2.910361
2008-02-27 2.933644 2.933644 2.817229 2.840512 5025 2.840512
2008-02-28 2.817229 2.840512 2.793946 2.793946 14216 2.793946
2008-02-29 2.817229 2.863795 2.677532 2.677532 53945 2.677532
2008-03-03 2.724098 2.840512 2.5844 2.793946 48362 2.793946
2008-03-04 2.793946 2.840512 2.654249 2.770664 5541 2.770664
2008-03-05 2.561118 2.793946 2.561118 2.677532 13744 2.677532
2008-03-06 2.677532 2.770664 2.630966 2.747381 11768 2.747381
2008-03-07 2.770664 2.770664 2.654249 2.677532 8848 2.677532
2008-03-10 2.677532 2.724098 2.607683 2.677532 20058 2.677532
2008-03-11 2.724098 2.863795 2.677532 2.700815 7344 2.700815
2008-03-12 2.630966 2.700815 2.630966 2.700815 10652 2.700815
2008-03-13 2.724098 2.724098 2.561118 2.677532 40588 2.677532
2008-03-14 2.677532 2.677532 2.5844 2.630966 6829 2.630966
2008-03-17 2.351572 2.700815 2.351572 2.700815 35906 2.700815
2008-03-18 2.677532 2.700815 2.630966 2.677532 41576 2.677532
2008-03-19 2.677532 2.724098 2.654249 2.677532 33501 2.677532
2008-03-20 2.677532 2.724098 2.491269 2.491269 20702 2.491269
2008-03-24 2.561118 2.724098 2.561118 2.700815 13916 2.700815
2008-03-25 2.747381 2.747381 2.677532 2.700815 20874 2.700815
2008-03-26 2.724098 2.724098 2.677532 2.724098 14560 2.724098
2008-03-27 2.724098 2.724098 2.677532 2.700815 5498 2.700815
2008-03-28 2.677532 2.700815 2.677532 2.677532 11811 2.677532
2008-03-31 2.677532 2.724098 2.677532 2.724098 11983 2.724098
2008-04-01 2.677532 2.724098 2.677532 2.677532 13787 2.677532
2008-04-02 2.700815 2.747381 2.677532 2.747381 8118 2.747381
2008-04-03 2.724098 2.747381 2.607683 2.677532 12413 2.677532
2008-04-04 2.700815 2.700815 2.654249 2.677532 2835 2.677532
2008-04-07 2.561118 2.724098 2.561118 2.677532 4596 2.677532
2008-04-08 2.747381 2.747381 2.677532 2.700815 3780 2.700815
2008-04-09 2.700815 2.700815 2.700815 2.700815 3393 2.700815
2008-04-10 2.654249 2.700815 2.654249 2.677532 7559 2.677532
2008-04-11 2.700815 2.724098 2.677532 2.700815 2577 2.700815
2008-04-14 2.607683 2.700815 2.561118 2.630966 62235 2.630966
2008-04-15 2.607683 2.654249 2.5844 2.654249 3737 2.654249
2008-04-16 2.630966 2.630966 2.607683 2.630966 10780 2.630966
2008-04-17 2.5844 2.630966 2.561118 2.607683 1675 2.607683
2008-04-18 2.630966 2.677532 2.5844 2.630966 36894 2.630966
2008-04-21 2.630966 2.654249 2.561118 2.654249 22076 2.654249
2008-04-22 2.654249 2.654249 2.5844 2.654249 10222 2.654249
2008-04-23 2.5844 2.654249 2.561118 2.654249 601 2.654249
2008-04-24 2.630966 2.630966 2.630966 2.630966 1460 2.630966
2008-04-25 2.561118 2.654249 2.561118 2.607683 10866 2.607683
2008-04-28 2.5844 2.607683 2.561118 2.561118 2878 2.561118
2008-04-29 2.630966 2.677532 2.630966 2.677532 30666 2.677532
2008-04-30 2.654249 2.747381 2.654249 2.724098 28304 2.724098
2008-05-01 2.724098 2.747381 2.724098 2.724098 9964 2.724098
2008-05-02 2.747381 2.793946 2.747381 2.793946 13443 2.793946
2008-05-05 2.793946 2.793946 2.677532 2.677532 20229 2.677532
2008-05-06 2.5844 2.817229 2.561118 2.793946 7731 2.793946
2008-05-07 2.654249 2.793946 2.654249 2.654249 12971 2.654249
2008-05-08 2.793946 2.817229 2.5844 2.793946 28304 2.793946
2008-05-09 2.724098 2.747381 2.654249 2.700815 12498 2.700815
2008-05-12 2.747381 2.887078 2.700815 2.863795 49435 2.863795
2008-05-13 2.817229 2.887078 2.770664 2.863795 50080 2.863795
2008-05-14 2.887078 2.887078 2.747381 2.793946 51282 2.793946
2008-05-15 2.793946 2.793946 2.724098 2.770664 6271 2.770664
2008-05-16 2.887078 2.887078 2.677532 2.747381 9363 2.747381
2008-05-19 2.677532 2.840512 2.491269 2.793946 24997 2.793946
2008-05-20 2.793946 2.817229 2.793946 2.793946 3479 2.793946
2008-05-21 2.747381 2.793946 2.700815 2.793946 10866 2.793946
2008-05-22 2.793946 2.817229 2.724098 2.793946 16407 2.793946
2008-05-23 2.793946 2.863795 2.793946 2.840512 11339 2.840512
2008-05-27 2.840512 2.933644 2.793946 2.910361 66315 2.910361
2008-05-28 2.933644 2.956927 2.793946 2.933644 18941 2.933644
2008-05-29 2.887078 2.910361 2.863795 2.910361 26457 2.910361
2008-05-30 2.793946 2.933644 2.747381 2.910361 24739 2.910361
2008-06-02 3.026775 3.026775 2.817229 2.956927 14345 2.956927
2008-06-03 2.956927 2.956927 2.840512 2.910361 26543 2.910361
2008-06-04 2.910361 3.026775 2.840512 3.026775 10566 3.026775
2008-06-05 3.026775 3.026775 2.910361 3.026775 158185 3.026775
2008-06-06 3.026775 3.026775 2.747381 2.98021 11983 2.98021
2008-06-09 3.236321 3.236321 2.98021 3.14319 51411 3.14319
2008-06-10 2.956927 3.14319 2.956927 3.119907 11038 3.119907
2008-06-11 3.119907 3.14319 3.026775 3.119907 15247 3.119907
2008-06-12 3.14319 3.213038 3.073341 3.166473 86072 3.166473
2008-06-13 3.14319 3.213038 3.096624 3.166473 50166 3.166473
2008-06-16 3.213038 3.213038 3.14319 3.166473 9578 3.166473
2008-06-17 3.119907 3.166473 3.096624 3.166473 51110 3.166473
2008-06-18 3.166473 3.189756 3.096624 3.166473 15720 3.166473
2008-06-19 3.119907 3.189756 3.096624 3.166473 13658 3.166473
2008-06-20 3.026775 3.119907 2.933644 3.050058 19327 3.050058
2008-06-23 3.003492 3.003492 2.98021 3.003492 6915 3.003492
2008-06-24 3.026775 3.119907 2.863795 3.119907 6829 3.119907
2008-06-25 3.166473 3.166473 2.98021 3.096624 13873 3.096624
2008-06-26 2.910361 3.119907 2.840512 3.026775 14173 3.026775
2008-06-27 3.026775 3.026775 2.933644 3.003492 21862 3.003492
2008-06-30 2.956927 3.026775 2.700815 2.700815 24138 2.700815
2008-07-01 2.817229 3.026775 2.607683 3.026775 10695 3.026775
2008-07-02 3.026775 3.026775 2.747381 2.863795 2448 2.863795
2008-07-03 2.700815 2.98021 2.700815 2.98021 14603 2.98021
2008-07-07 2.933644 2.98021 2.747381 2.98021 33071 2.98021
2008-07-08 2.910361 2.910361 2.561118 2.910361 6915 2.910361
2008-07-09 2.793946 2.910361 2.793946 2.887078 13272 2.887078
2008-07-10 2.677532 2.910361 2.677532 2.910361 11425 2.910361
2008-07-11 2.817229 2.98021 2.793946 2.933644 13314 2.933644
2008-07-14 2.887078 2.933644 2.817229 2.910361 12155 2.910361
2008-07-15 2.793946 2.910361 2.793946 2.887078 17094 2.887078
2008-07-16 2.724098 2.956927 2.724098 2.910361 19542 2.910361
2008-07-17 2.933644 2.933644 2.793946 2.817229 8418 2.817229
2008-07-18 2.840512 2.840512 2.747381 2.840512 11554 2.840512
2008-07-21 2.887078 2.887078 2.630966 2.793946 13057 2.793946
2008-07-22 2.700815 2.887078 2.654249 2.887078 10652 2.887078
2008-07-23 2.910361 3.003492 2.793946 2.793946 9019 2.793946
2008-07-24 2.770664 2.863795 2.770664 2.817229 601 2.817229
2008-07-25 2.817229 2.910361 2.793946 2.910361 558 2.910361
2008-07-28 2.933644 2.933644 2.793946 2.910361 12198 2.910361
2008-07-29 2.910361 2.910361 2.863795 2.910361 4467 2.910361
2008-07-30 3.026775 3.050058 2.887078 3.026775 66186 3.026775
2008-07-31 3.026775 3.096624 3.026775 3.096624 63566 3.096624
2008-08-01 2.910361 3.073341 2.910361 3.073341 5197 3.073341
