Date Open High Low Close Volume Adjusted
2010-12-08 130.846161 131.769226 129.692307 131.07692 6181656 98.87738
2010-12-09 132.384613 132.538467 131.230774 131.769226 5081661 99.399597
2010-12-10 132.461533 137.538467 132.307693 136.307693 16365791 102.823196
2010-12-13 137.615387 137.692307 135 135.538467 8823828 102.242966
2010-12-14 135.846161 137.692307 135.230774 136.07692 9927658 102.649117
2010-12-15 135.692307 136.230774 133.615387 134.538467 9197448 101.488571
2010-12-16 134.846161 137.461533 134.384613 136.692307 7008989 103.113358
2010-12-17 136.384613 136.692307 135.153839 136.153839 8482578 102.707153
2010-12-20 136.692307 136.92308 135.769226 136.153839 5271318 102.707153
2010-12-21 136.769226 138.461533 136.461533 137.692307 5438810 103.867683
2010-12-22 137.153839 139.07692 137.07692 138.92308 5587036 105.622192
2010-12-23 138.461533 139.615387 138.307693 138.769226 4024657 105.505226
2010-12-27 137.846161 140.230774 137.846161 139.92308 4331340 106.38253
2010-12-28 140.07692 141.615387 139.692307 140.92308 6204120 107.142761
2010-12-29 141.307693 142.230774 140.461533 140.538467 4494009 106.850388
2010-12-30 140.615387 141.153839 139.692307 139.92308 3756259 106.38253
2010-12-31 139.615387 141.153839 139.461533 140.692307 3519633 106.967323
2011-01-03 142.230774 142.307693 140.153839 140.615387 6867666 106.908829
2011-01-04 141.07692 143.153839 139.384613 143.153839 10272535 108.838806
2011-01-05 142.461533 144 141.692307 143.384613 6671912 109.014282
2011-01-06 143.769226 144 141.692307 142.769226 5153213 108.546417
2011-01-07 142.92308 143.538467 140 141.769226 7453745 107.786133
2011-01-10 143.153839 144.230774 142 142.384613 8189545 108.25399
2011-01-11 143.92308 144.692307 142.92308 143.307693 6057129 108.955811
2011-01-12 142.846161 144.07692 142.153839 143.615387 7957729 109.189728
2011-01-13 144.07692 144.615387 142.769226 143.07692 5824377 108.780319
2011-01-14 143.153839 144.92308 142.692307 144.769226 5490641 110.066978
2011-01-18 146 146.07692 142.769226 143.07692 9165767 108.780319
2011-01-19 143.153839 143.384613 139.92308 141 10684713 107.201256
2011-01-20 142 143 139.769226 141.769226 8805264 107.786133
2011-01-21 148.538467 153.615387 148.07692 151.846161 29780426 115.447533
2011-01-24 153.307693 154.769226 151.846161 154.153839 12811149 117.202057
2011-01-25 153.692307 156 152.307693 153.692307 13128323 116.851158
2011-01-26 155.230774 155.384613 153.230774 153.230774 8807968 116.500244
2011-01-27 153.538467 156.384613 153.07692 156 8819278 118.605667
2011-01-28 156.846161 159.538467 154.769226 155.384613 13284661 118.137794
2011-01-31 154.846161 156.07692 154.615387 154.92308 6724042 117.78688
2011-02-01 156.769226 160.769226 156.153839 160 8879559 121.646835
2011-02-02 160.307693 161.230774 158.846161 159.307693 5495919 121.120491
2011-02-03 158.846161 159.769226 157.07692 159.615387 5345301 121.354446
2011-02-04 159.92308 160 156.92308 158.153839 5604053 120.243225
2011-02-07 159.769226 161.538467 159.461533 160.538467 5900297 122.056206
2011-02-08 161.230774 163.92308 160.846161 163.692307 7142239 124.454071
2011-02-09 163.846161 164.846161 162 163.92308 7937358 124.629547
2011-02-10 162.846161 163.92308 161.07692 163.615387 6528002 124.395653
2011-02-11 161.846161 164.92308 161.769226 164.07692 5285202 124.746513
2011-02-14 165.461533 166.538467 165 165.384613 5642416 125.740692
2011-02-15 165 165.307693 163.384613 165.07692 5150470 125.506798
2011-02-16 164.769226 165.307693 163.461533 164.92308 5071235 125.389839
2011-02-17 163.692307 166 163.538467 165.538467 4765527 125.857666
2011-02-18 165.692307 166.153839 163.846161 164.92308 5912946 125.389839
2011-02-22 160.615387 163.153839 158.92308 160.153839 9427639 121.763771
2011-02-23 157.846161 159.153839 154.461533 156.692307 11042239 119.132027
2011-02-24 154.769226 158.846161 154.615387 158.307693 8492926 121.193161
2011-02-25 159.307693 160.615387 157.692307 160.153839 5939336 122.606422
2011-02-28 161.153839 162.07692 160.153839 160.92308 5544851 123.195328
2011-03-01 162.461533 162.846161 155.692307 155.769226 8059103 119.249817
2011-03-02 155.230774 158.769226 155.07692 156.307693 6383650 119.66201
2011-03-03 160.615387 161 159.230774 159.615387 6008262 122.194283
2011-03-04 160.384613 160.461533 155.307693 156.692307 7948772 119.956467
2011-03-07 156.92308 158.384613 153.92308 156.769226 8628984 120.015358
2011-03-08 157.153839 159.92308 155.846161 158.692307 6544408 121.487564
2011-03-09 158.307693 159.307693 156.153839 158.692307 6463574 121.487564
2011-03-10 155.846161 157.92308 154.07692 154.615387 10499138 118.366501
2011-03-11 153.461533 157.538467 153.384613 156.615387 7297823 119.897583
2011-03-14 153.538467 154.538467 149.615387 153.230774 11852672 117.306473
2011-03-15 144.92308 152 143.07692 150.846161 17357483 115.480934
2011-03-16 149.07692 150.07692 143.92308 145.769226 17166331 111.594284
2011-03-17 148.230774 151 146.615387 147.846161 10861578 113.184235
2011-03-18 151.07692 151.92308 147.846161 148.07692 10395593 113.360893
2011-03-21 151.384613 152.307693 150.384613 151.692307 6891092 116.128685
2011-03-22 152.07692 152.07692 149.769226 149.92308 6044623 114.774269
2011-03-23 149.615387 150.461533 148.07692 150.230774 5756907 115.009811
2011-03-24 151.384613 152.307693 149.846161 152.153839 5693051 116.482018
2011-03-25 152.692307 153.307693 151.461533 151.92308 5209295 116.305344
2011-03-28 152.384613 152.92308 151.230774 151.92308 4608019 116.305344
2011-03-29 151.230774 153.153839 150.230774 152.769226 4685031 116.953133
2011-03-30 153.692307 156 153.307693 154.692307 6103747 118.425354
2011-03-31 154.461533 155 153.538467 154.230774 5322226 118.072044
2011-04-01 154.92308 157.692307 154.769226 156.461533 6292000 119.77977
2011-04-04 159.461533 159.615387 157.230774 157.92308 5904366 120.898689
2011-04-05 157.538467 158.692307 156.153839 156.384613 5403684 119.720871
2011-04-06 158.230774 158.615387 156.692307 158.07692 6614569 121.016464
2011-04-07 157.615387 157.692307 155.307693 156.538467 6778655 119.838707
2011-04-08 157.615387 157.846161 154.384613 155.307693 6306352 118.896477
2011-04-11 155.692307 156.692307 154.461533 155.230774 3807856 118.837578
2011-04-12 154 155.07692 152.307693 153.92308 6337669 117.836472
2011-04-13 154.230774 154.692307 152.846161 153.384613 5206370 117.424225
2011-04-14 152.692307 154.461533 150.769226 153.846161 5718570 117.777588
2011-04-15 154.230774 156.153839 153.769226 154.153839 6518031 118.013123
2011-04-18 152.07692 153.846161 150.07692 153.692307 8267493 117.659813
2011-04-19 153.769226 156.461533 153.307693 155.92308 8254493 119.367592
2011-04-20 157.846161 158 156 156.92308 7226362 120.13311
2011-04-21 159.846161 160 151.769226 153.461533 15819713 117.483131
2011-04-25 154.92308 155 153 153 7247773 117.129829
2011-04-26 154.153839 156.384613 153.846161 154.615387 6826066 118.366501
2011-04-27 155.307693 160.384613 155 158.846161 11482640 121.605347
2011-04-28 159.153839 159.769226 157.461533 158.461533 5474365 121.310883
2011-04-29 159.384613 159.538467 156.92308 157.307693 5393427 120.427582
2011-05-02 159.230774 159.307693 157.153839 157.538467 4695938 120.604248
2011-05-03 156.615387 158.846161 156.538467 158.769226 5208801 121.546432
2011-05-04 158.153839 158.92308 155 155.92308 7525791 119.367592
2011-05-05 155.615387 156.153839 152.384613 153.07692 7445555 117.18869
2011-05-06 155.307693 155.769226 153.461533 153.92308 5674240 117.836472
2011-05-09 153.615387 154.692307 153.07692 154.384613 4965168 118.189804
2011-05-10 154.92308 157.07692 154.769226 156.153839 4963504 119.544197
2011-05-11 155.461533 157 153.846161 154.538467 5003570 118.30761
2011-05-12 153.846161 155.230774 153.07692 154.92308 4982822 118.60202
2011-05-13 154.769226 154.92308 152 153 5486000 117.129829
2011-05-16 152.692307 153.769226 151.384613 152 5953571 116.364235
2011-05-17 150.92308 151.769226 149.692307 150.692307 6178744 115.363098
2011-05-18 150.692307 152.846161 149.307693 152 5995743 116.364235
2011-05-19 152.846161 154.230774 152.615387 153.538467 5565989 117.54203
2011-05-20 153.307693 153.384613 150.615387 150.92308 5918978 115.539818
2011-05-23 148.615387 149.846161 147.153839 149.153839 5072678 114.185349
2011-05-24 149.461533 150.153839 146.538467 146.92308 5941598 112.477577
2011-05-25 146.153839 148.92308 145.92308 147.846161 5593666 113.184235
2011-05-26 147.153839 149.92308 147.153839 149.384613 5408988 114.362022
2011-05-27 149.92308 150.615387 149.384613 149.538467 3929068 114.479813
2011-05-31 151.384613 151.692307 149.846161 151.07692 6912750 115.657562
2011-06-01 149.769226 150.769226 146.92308 147.153839 8451560 112.654243
2011-06-02 147.384613 148.307693 145.692307 146.846161 5233670 112.418716
2011-06-03 144.846161 146.07692 144.230774 144.769226 6383728 110.828667
2011-06-06 143.92308 144.615387 141.461533 142 7861139 108.708694
2011-06-07 142.615387 143.846161 142.07692 142.153839 6876168 108.826462
2011-06-08 142.230774 143.615387 141.538467 142.384613 6787716 109.003151
2011-06-09 142.692307 144.307693 142.230774 142.92308 5120648 109.41539
2011-06-10 142.384613 142.461533 139.538467 140.92308 7258979 107.884247
2011-06-13 140.846161 142.461533 140.153839 141.461533 5518708 108.296463
2011-06-14 142.538467 144.230774 142.307693 143.07692 6416657 109.533127
2011-06-15 142.07692 143.615387 140.92308 141.461533 7600255 108.296463
2011-06-16 140.07692 143.153839 140 141.846161 7160894 109.483971
2011-06-17 143.307693 143.769226 141.07692 142.230774 7338253 109.780807
2011-06-20 141.07692 142.769226 140.769226 142.153839 5056649 109.721405
2011-06-21 143.07692 145.692307 142.769226 144.692307 7642609 111.680748
2011-06-22 143.769226 144.692307 142.769226 142.769226 6250062 110.196419
2011-06-23 141.07692 141.461533 138.538467 141.384613 9016085 109.127724
2011-06-24 141.692307 141.769226 138.230774 138.230774 10507159 106.69342
2011-06-27 138.538467 141.692307 138.461533 140.615387 6037824 108.533951
2011-06-28 141 141.846161 139.692307 141.846161 5030792 109.483971
2011-06-29 142.615387 143.153839 141.538467 142.769226 5042453 110.196419
2011-06-30 143 145.384613 142.769226 145.07692 5855122 111.977592
2011-07-01 145.07692 148.153839 144.230774 147.692307 7262905 113.996292
2011-07-05 147.846161 148.07692 145.461533 146.461533 5447494 113.046326
2011-07-06 145.92308 146.92308 145.846161 146.538467 4105673 113.105713
2011-07-07 147.92308 149.615387 147.230774 148.461533 5846113 114.590004
2011-07-08 146.769226 146.92308 145 146.07692 7104786 112.749458
2011-07-11 144 144.461533 142.307693 143.307693 6051617 110.612045
2011-07-12 141.769226 143.538467 141.384613 141.384613 6130033 109.127724
2011-07-13 142.538467 144.846161 142.307693 142.384613 7428967 109.899544
2011-07-14 143.461533 144.615387 142.07692 142.538467 5686915 110.018311
2011-07-15 142.692307 143.692307 140.692307 141.615387 6570291 109.305817
2011-07-18 141 141.461533 139.692307 140.692307 5142345 108.593323
2011-07-19 141.538467 143.384613 141.153839 142.92308 5938101 110.315186
2011-07-20 144.230774 145.461533 143.07692 144.538467 6312163 111.561996
2011-07-21 146 148.307693 145.07692 147.384613 8728421 113.758827
2011-07-22 149.461533 150.230774 145.769226 146.461533 10680202 113.046326
2011-07-25 145.92308 147.230774 145 145.846161 5696327 112.57135
2011-07-26 146.153839 146.461533 142.307693 142.769226 8885916 110.196419
2011-07-27 142.07692 142.384613 138.846161 139.307693 10158499 107.524643
2011-07-28 139.538467 142 139.153839 139.307693 6328400 107.524643
2011-07-29 138.384613 139.307693 136.769226 137.769226 9120332 106.337128
2011-08-01 141.461533 141.692307 136 138.230774 8983078 106.69342
2011-08-02 136.461533 137.538467 132 132.384613 12593087 102.181038
2011-08-03 132.692307 134.615387 131.230774 134.384613 11202607 103.724762
2011-08-04 132.230774 132.846161 126.307693 126.692307 16655145 97.787453
2011-08-05 128.153839 130.384613 123.846153 127 16158519 98.02494
2011-08-08 120.53846 124.07692 117.692307 118.692307 22572394 91.612648
2011-08-09 119.92308 122.769234 114 122.769234 25798617 94.759415
2011-08-10 121.92308 122.230766 115.46154 116.07692 17524156 89.593941
2011-08-11 116.53846 122.46154 115.384613 120.615387 17135703 93.096985
2011-08-12 123.384613 124 121.46154 122.153847 9724299 94.284431
2011-08-15 124.384613 126.230766 123.692307 126.07692 8486777 97.312462
2011-08-16 124.92308 125.153847 122.692307 124.230766 7712796 95.887505
2011-08-17 125.384613 127.230766 123.692307 124.846153 6603038 96.362495
2011-08-18 121.07692 121.384613 116.92308 118 15391220 91.078285
2011-08-19 116.153847 120.07692 115.615387 116.07692 10361117 89.593941
2011-08-22 119.615387 119.615387 115.769234 116.230766 9025991 89.7127
2011-08-23 116.692307 119.53846 116.230766 119.53846 9115405 92.265762
2011-08-24 119.07692 121.153847 118.615387 120.92308 8502039 93.334473
2011-08-25 122.615387 123.46154 118 118.846153 8817250 91.731407
2011-08-26 118.46154 120.615387 116.153847 119.53846 8107424 92.265762
2011-08-29 121.46154 123.53846 121.153847 123.384613 6208891 95.234421
2011-08-30 122.692307 124.92308 121.153847 124 6312423 95.709389
2011-08-31 124.92308 126.846153 124.307693 125.46154 8173282 96.837494
2011-09-01 125.46154 126.53846 124.230766 124.615387 7958171 96.184364
2011-09-02 121.92308 122.46154 119.615387 121.230766 8026707 93.57193
2011-09-06 117.307693 117.615387 115.384613 117.307693 12670658 90.543938
2011-09-07 119.230766 121.92308 118.769234 121.53846 7831122 93.809433
2011-09-08 120.692307 121.769234 119.153847 119.92308 15329704 92.56263
2011-09-09 118.307693 118.92308 115.615387 116.07692 18777330 89.593941
2011-09-12 115.46154 117.615387 113.230766 115.46154 22073636 89.11898
2011-09-13 115.53846 118.92308 114.307693 118.53846 10829091 91.493896
2011-09-14 119.07692 123.384613 116.92308 121.46154 11874278 93.750069
2011-09-15 122.307693 123.846153 121.846153 123.692307 8752432 96.387527
2011-09-16 124.769234 126.153847 123.615387 125.615387 11596650 97.886116
2011-09-19 122.92308 125.153847 122.07692 124.46154 7039968 96.986961
2011-09-20 125 126.53846 123.384613 123.384613 7310615 96.147789
2011-09-21 122.846153 123.615387 118.153847 118.307693 9666904 92.191566
2011-09-22 115.07692 117.07692 114 115.692307 14780792 90.153511
2011-09-23 114.615387 117.307693 114.307693 117 8516755 91.172554
2011-09-26 118.46154 120.153847 115.92308 119.769234 12207091 93.33046
2011-09-27 121.615387 123.615387 120.53846 121.230766 10450908 94.469406
2011-09-28 121.153847 123.07692 118.615387 118.846153 7462403 92.611176
2011-09-29 121.692307 122.692307 119.230766 122 7890129 95.06884
2011-09-30 120.384613 121 116.846153 117.07692 9851348 91.232483
2011-10-03 116.153847 118.384613 112.92308 113 12051208 88.055557
2011-10-04 111.46154 114.692307 107.846153 114.307693 14560000 89.074562
2011-10-05 114.92308 117.92308 113.46154 117.46154 10339784 91.532219
2011-10-06 117.46154 119.53846 115.07692 119.46154 8442616 93.090706
2011-10-07 120.769234 121.07692 117.230766 119.230766 8523983 92.910896
2011-10-10 121.46154 124.153847 121.230766 124.153847 7308132 96.7472
2011-10-11 122.92308 124.769234 122.769234 124.153847 5979935 96.7472
2011-10-12 125 127.53846 125 126.153847 8028163 98.305679
2011-10-13 124.846153 125.46154 123.230766 124.769234 5997693 97.226753
2011-10-14 126.307693 128.07692 126.153847 127.692307 5867446 99.504585
2011-10-17 126.846153 127.692307 124.53846 124.846153 6092892 97.28669
2011-10-18 125 130.615387 124.92308 128.538467 8508942 100.16394
2011-10-19 128.538467 129.769226 126.230766 127.07692 6746896 99.025017
2011-10-20 127.46154 129.230774 125.615387 127.92308 7161882 99.684364
2011-10-21 125.92308 127.153847 124.07692 125.46154 14785472 97.766212
2011-10-24 125.92308 128.384613 125.53846 126.53846 8715746 98.6054
2011-10-25 126.615387 126.846153 123.46154 124.769234 10706904 97.226753
2011-10-26 126.230766 127 124.769234 125.769234 8658078 98.005997
2011-10-27 130.461533 134.615387 129.307693 133.615387 14362400 104.120148
2011-10-28 132.230774 133.384613 131.615387 132.692307 7510321 103.400826
2011-10-31 130.615387 130.846161 128.461533 128.538467 6488690 100.16394
2011-11-01 124.07692 125.769234 122.846153 123.230766 11668189 96.027878
2011-11-02 125.92308 127.07692 124.307693 125 6259916 97.406555
2011-11-03 127.07692 128.384613 125.846153 128.230774 7134101 99.924156
2011-11-04 127.307693 127.384613 124.846153 126.07692 5418205 98.245758
2011-11-07 125.92308 126.384613 123.92308 126.07692 5357989 98.245758
2011-11-08 126.46154 126.846153 125.07692 126.769234 7006805 98.785255
2011-11-09 124.230766 124.53846 121.153847 121.92308 10222173 95.008888
2011-11-10 123.692307 124.53846 122.846153 123.53846 7705633 96.267632
2011-11-11 124.92308 126.692307 124.846153 125.384613 6528418 97.706284
2011-11-14 124.769234 125.230766 123.230766 123.846153 5219682 96.507431
2011-11-15 123.307693 125.53846 123.307693 124.615387 5170932 97.10685
2011-11-16 123.615387 125 122.46154 122.692307 6882252 95.608292
2011-11-17 122.92308 123.46154 119.230766 120.307693 8771477 93.750061
2011-11-18 121.307693 121.92308 120.153847 120.384613 6089031 93.809998
2011-11-21 119.07692 119.153847 116.92308 117.230766 8745139 91.352402
2011-11-22 117.615387 117.615387 115.230766 115.307693 9742811 89.853806
2011-11-23 114.692307 115 113.230766 113.307693 8700939 88.295303
2011-11-25 113.53846 115.53846 113.07692 113.07692 3011281 88.115479
2011-11-28 117.153847 117.307693 112.92308 113.846153 10091848 88.714912
2011-11-29 114.692307 116.53846 114 114.769234 10460138 89.434235
2011-11-30 117.769234 122.384613 117.384613 122.384613 12820574 95.36853
2011-12-01 122.230766 123.07692 121 122.384613 7566364 95.36853
2011-12-02 123.384613 125.384613 123.384613 123.769234 8896719 96.447525
2011-12-05 125.769234 126.92308 124.46154 125.615387 8006050 97.886116
2011-12-06 126.92308 130.153839 126.692307 128.615387 10792249 100.2239
2011-12-07 128.307693 129.461533 127.153847 128.769226 8491054 100.343758
2011-12-08 127.53846 128.07692 125 125.46154 10364263 97.766212
2011-12-09 126 130.615387 125.846153 129.538467 11145940 100.943199
2011-12-12 128.538467 129.692307 125.53846 126.615387 23322715 98.665367
2011-12-13 127.384613 128.615387 125.384613 126.307693 9602632 98.425598
2011-12-14 125.692307 129 125.384613 127.769234 11581466 99.564522
2011-12-15 129.384613 129.769226 127.615387 129.153839 7985822 100.643471
2011-12-16 130.307693 131.461533 130.07692 130.846161 12543440 101.962189
2011-12-19 130.538467 131.538467 129.153839 129.692307 8619377 101.063057
2011-12-20 131.153839 133.769226 131.07692 132.92308 7991269 103.580673
2011-12-21 133.230774 136.692307 131.92308 136.07692 10436738 106.038284
2011-12-22 136.153839 139.538467 135.769226 138.846161 12432238 109.246071
2011-12-23 138.615387 140.615387 138.07692 140.230774 6121726 110.335526
2011-12-27 139.846161 140 138.538467 138.538467 5493475 109.003967
2011-12-28 138.461533 138.615387 136.307693 137.153839 5105438 107.914566
2011-12-29 137 139.384613 136.846161 139 5624710 109.367126
2011-12-30 138.692307 139.07692 137.538467 137.769226 4083014 108.398697
2012-01-03 140.230774 142.307693 140.230774 141.230774 7631858 111.122345
2012-01-04 140.846161 143.07692 140.615387 142.769226 5558111 112.332809
2012-01-05 142 143.07692 140.692307 142.692307 5956496 112.272278
2012-01-06 144.07692 144.538467 142.769226 143.461533 6639022 112.877495
2012-01-09 144.153839 145.230774 142.769226 145.07692 6108362 114.148514
2012-01-10 146.230774 146.538467 143.230774 144 7714772 113.301193
2012-01-11 142.692307 145.769226 142.307693 145.230774 6222879 114.269569
2012-01-12 145.846161 146.153839 144.307693 145.615387 5064514 114.572166
2012-01-13 144.461533 144.92308 143.07692 144.92308 5464849 114.027504
2012-01-17 146.07692 146.92308 143.692307 144.153839 6396884 113.422226
2012-01-18 142.92308 146.538467 142.769226 146.307693 6878638 115.116898
2012-01-19 146.384613 147.615387 145.615387 147.307693 7007988 115.903709
2012-01-20 144.692307 147.692307 143.692307 147.307693 12016199 115.903709
2012-01-23 146.846161 148 145.384613 145.692307 6575998 114.632751
2012-01-24 144.92308 145.07692 144.230774 144.92308 5165771 114.027504
2012-01-25 144.846161 147.384613 144.538467 147.153839 6662526 115.782661
2012-01-26 148.153839 148.230774 146 146.692307 5524155 115.419525
2012-01-27 146.153839 147.153839 145.538467 146.384613 4239534 115.177406
2012-01-30 144.846161 145.615387 143.846161 145.384613 4905043 114.390663
2012-01-31 146 146.230774 143.769226 143.92308 6011278 113.240685
2012-02-01 145.692307 146.615387 144.230774 144.384613 6762197 113.603828
2012-02-02 145 145.615387 143.846161 144.230774 4915690 113.482765
2012-02-03 146.153839 146.92308 145.538467 146.307693 5834114 115.116898
2012-02-06 146.07692 147.307693 145.769226 146.538467 5555628 115.298454
2012-02-07 146.307693 147.692307 145.461533 147.538467 4685317 116.08532
2012-02-08 147.615387 148.538467 146.769226 148 4378504 116.448486
2012-02-09 148.538467 148.846161 147 147.153839 5743855 115.782661
2012-02-10 146.07692 146.230774 144.384613 145.230774 14240824 114.269569
2012-02-13 146.384613 146.769226 145.384613 146.692307 13558883 115.419525
2012-02-14 145.615387 146.846161 144.615387 145.692307 5099822 114.632751
2012-02-15 146.230774 146.307693 143.846161 144.307693 5387044 113.543297
2012-02-16 145.07692 146.384613 144.615387 146.230774 5266391 115.056396
2012-02-17 147.538467 148.615387 147 148.307693 7549984 116.690544
2012-02-21 149.384613 150 148.615387 149.307693 5450146 117.477356
2012-02-22 149.461533 149.769226 147.538467 149.153839 5314244 117.356247
2012-02-23 146.692307 149 146.153839 148.538467 5931692 117.905876
2012-02-24 148.92308 149 147.230774 148 3110224 117.47847
2012-02-27 146.307693 147.384613 146 146.692307 4877847 116.440407
2012-02-28 147.07692 147.615387 146.07692 147.384613 4552951 116.989906
2012-02-29 147.538467 148.07692 146.230774 146.538467 5805553 116.318268
2012-03-01 147.307693 147.615387 146.384613 147.07692 4853472 116.745705
2012-03-02 147.230774 147.230774 145.384613 145.92308 4709965 115.829819
2012-03-05 145.769226 146 144.07692 145 4624438 115.097099
2012-03-06 143.07692 143.153839 140.92308 141.692307 7312370 112.471542
2012-03-07 142.92308 145 142.692307 144.384613 7078656 114.60865
2012-03-08 146 146.846161 145.538467 146.384613 4678037 116.196144
2012-03-09 146.307693 147.538467 145.538467 146.461533 4872374 116.257217
2012-03-12 146.846161 147.615387 146.461533 147.153839 4595422 116.806755
2012-03-13 147.692307 151.230774 146.846161 150.692307 8310276 119.615509
2012-03-14 151 153 150.615387 152.230774 9275838 120.836685
2012-03-15 152.846161 155.384613 152.769226 155.07692 9922666 123.095901
2012-03-16 155.846161 156.153839 153.92308 155.384613 10300862 123.340134
2012-03-19 154.461533 156.615387 154.307693 155.461533 5554536 123.401169
2012-03-20 154 155.461533 153.692307 154.384613 6179628 122.546356
2012-03-21 155.07692 156.307693 154.153839 154.384613 6643208 122.546356
2012-03-22 153.461533 153.538467 151.461533 152.692307 6598657 121.203026
2012-03-23 152.230774 153.153839 151.538467 152.153839 4447599 120.775635
2012-03-26 153.692307 154.692307 153.230774 154.230774 5585268 122.424232
2012-03-27 154.769226 154.92308 153.92308 154.153839 4981730 122.363197
2012-03-28 154 161.538467 152.07692 153.92308 7206056 122.180046
2012-03-29 152.461533 153.615387 151.615387 153.461533 5286203 121.813637
2012-03-30 154.384613 154.846161 153.461533 154.384613 5325671 122.546356
2012-04-02 154.07692 154.692307 153.07692 154 5741983 122.241043
2012-04-03 153.615387 154 152.307693 153.538467 5693714 121.874687
2012-04-04 151.153839 152.384613 150.92308 151.846161 5680103 120.531433
2012-04-05 150.846161 151.615387 149.692307 149.92308 5195294 119.004883
2012-04-09 146.92308 148.230774 146.692307 147.692307 4726969 117.234154
2012-04-10 147.07692 147.153839 143.846161 144.153839 7078552 114.425446
2012-04-11 146.307693 147.307693 146 146.230774 4917653 116.074066
2012-04-12 146.230774 148.615387 145.846161 148.461533 3668015 117.84478
2012-04-13 147.538467 147.538467 145.07692 145.230774 5240651 115.280281
2012-04-16 146 147.153839 145 145.384613 3907787 115.402443
2012-04-17 146.384613 148.92308 145.538467 148.769226 4617626 118.089012
2012-04-18 147.92308 148.769226 146.461533 146.92308 4333082 116.623604
2012-04-19 147.461533 148.07692 145.92308 147.230774 6781970 116.867828
2012-04-20 149.461533 151.07692 148.07692 148.92308 8830939 118.211143
2012-04-23 146.615387 147.07692 145.692307 146.692307 6765577 116.440407
2012-04-24 147.615387 150.769226 147 150.307693 6443619 119.310204
2012-04-25 152.07692 152.384613 149.384613 149.615387 6285305 118.760651
2012-04-26 149.461533 151.615387 149.230774 150.92308 4496063 119.79866
2012-04-27 151.461533 152.846161 150.769226 152.153839 4861428 120.775635
2012-04-30 151.384613 151.692307 149.538467 150.615387 4273776 119.55442
2012-05-01 150.615387 153.461533 149.692307 152.307693 4550156 120.897758
2012-05-02 151.692307 152.153839 150.153839 152.07692 4376502 120.714569
2012-05-03 152.307693 152.307693 150.538467 150.846161 3146143 119.73761
2012-05-04 150.461533 150.692307 148.07692 148.769226 4523870 118.089012
2012-05-07 147.307693 149.846161 147.230774 148.615387 4647630 117.966919
2012-05-08 147.92308 148.692307 146.307693 148.07692 5238402 117.539444
2012-05-09 146.153839 146.461533 144.153839 145.461533 8021468 115.463455
2012-05-10 147.07692 147.92308 146.230774 146.846161 4593485 116.562546
2012-05-11 145.538467 148.230774 145.461533 146.230774 3417076 116.074066
2012-05-14 144.769226 144.92308 142.692307 143.07692 6107179 113.570595
2012-05-15 142.692307 143.615387 140.92308 141.538467 6183398 112.349426
2012-05-16 145.307693 148.153839 143.92308 146.153839 11051755 116.012985
2012-05-17 145.769226 147.153839 145.153839 145.230774 6780553 115.280281
2012-05-18 145.769226 147.384613 145 145.769226 7947836 115.707726
2012-05-21 146.07692 147.615387 145.769226 147.07692 5018858 116.745705
2012-05-22 147.384613 148.384613 146.615387 147.538467 6134401 117.112091
2012-05-23 147.07692 147.769226 144.230774 147.538467 8255000 117.112091
2012-05-24 147.307693 149.153839 146.307693 148.07692 5444582 117.539444
2012-05-25 148.384613 149.384613 147.07692 147.692307 3490188 117.234154
2012-05-29 148.384613 149.461533 147.692307 148.846161 4632147 118.150055
2012-05-30 147.615387 147.692307 146.07692 146.461533 5438914 116.257217
2012-05-31 146.230774 147.846161 145.153839 146.846161 6374238 116.562546
2012-06-01 144.769226 146.07692 141.615387 142.615387 7922135 113.204247
2012-06-04 141.846161 142.384613 138.846161 139.615387 8657025 110.822937
2012-06-05 139.07692 140.769226 138.615387 140.307693 4997421 111.372482
2012-06-06 141.461533 145.230774 140.846161 145.230774 5575076 115.280281
2012-06-07 146.846161 147.692307 145.384613 146.153839 18115825 116.012985
2012-06-08 146 148.07692 145.384613 147.692307 14031355 117.234154
2012-06-11 148.846161 149.461533 146.692307 147 6688617 116.684677
2012-06-12 147.384613 149.846161 146.846161 149.846161 6123169 118.943855
2012-06-13 148.07692 150.307693 147.692307 149 5228275 118.272186
2012-06-14 148.92308 152.07692 148 151.692307 8104018 120.409279
2012-06-15 152.846161 153.846161 151.92308 153.846161 7773246 122.46051
2012-06-18 152.92308 153.692307 151.92308 151.92308 5456100 120.929733
2012-06-19 152.846161 154.92308 152.692307 153.846161 5613686 122.46051
2012-06-20 153.846161 155 152.692307 154.615387 6075901 123.0728
2012-06-21 153.769226 154.384613 149.692307 150.230774 7920809 120.602692
2012-06-22 151.384613 153.153839 150.07692 152.384613 6679985 122.331749
2012-06-25 149.846161 150.769226 148.384613 150.153839 5806294 120.540916
2012-06-26 150.307693 153.07692 150.07692 152.307693 7635680 122.270027
2012-06-27 153.153839 155.307693 153 154.846161 6992947 124.307899
2012-06-28 153.230774 155.384613 152.846161 155.384613 7393100 124.740105
2012-06-29 157.07692 160.307693 157.07692 160.307693 9492886 128.692307
2012-07-02 159.538467 160.153839 156 157.615387 8022547 126.53096
2012-07-03 156.769226 157.692307 156.384613 157.153839 2762162 126.160423
2012-07-05 156.461533 157.538467 156.07692 156.384613 3776162 125.542854
