SSIM (precise)_YYUV
0.86577
0.91073
0.94292
0.92722
0.90325
0.86749
0.91850
0.94145
0.94892
0.96967
0.97248
0.95267
0.93508
0.92341
0.92684
0.93450
0.93878
0.93485
0.93628
0.94762
0.95496
0.96355
0.94866
0.95224
0.94916
0.95887
0.95133
0.93960
0.93821
0.88214
0.90411
0.88930
0.94895
0.95476
0.94163
0.92283
0.93673
0.89044
0.92083
0.92837
0.91885
0.95224
0.91900
0.89480
0.86313
0.83774
0.85746
0.86757
0.88385
0.88764
0.87356
0.90592
0.90080
0.87423
0.87447
0.90913
0.90528
0.88688
0.85301
0.83252
0.86784
0.88924
0.90204
0.90588
0.93092
0.92569
0.97726
0.95381
0.94767
0.92459
0.91468
0.89971
0.91936
0.95085
0.92803
0.90198
0.92834
0.92547
0.93382
0.94011
0.93902
0.94315
0.92384
0.91757
0.91383
0.87362
0.86035
0.88352
0.86772
0.87536
0.89289
0.90567
0.86848
0.86154
0.85746
0.85046
0.84264
0.83659
0.83282
0.84140
0.85143
0.87620
0.87362
0.86281
0.86773
0.85394
0.84908
0.84387
0.84079
0.83137
0.81726
0.82183
0.81768
0.80643
0.81669
0.82477
0.83279
0.83372
0.84221
0.82895
0.83227
0.82474
0.78685
0.78863
0.79180
0.78979
0.78899
0.79633
0.79800
0.80628
0.80211
0.80250
0.78752
0.77987
0.79058
0.78267
0.79088
0.79194
0.79565
0.79222
0.78068
0.77485
0.77881
0.79293
0.78949
0.78446
0.78645
0.79233
0.90005
0.90559
0.90450
0.90758
0.94800
0.92495
0.92071
0.93471
0.92550
0.88243
0.89688
0.89113
0.90348
0.92359
0.90338
0.89126
0.87485
0.89262
0.89354
0.88267
0.87937
0.88794
0.89932
0.90159
0.90367
0.91889
0.88842
0.88022
0.87395
0.88578
0.88337
0.90194
0.90431
0.87881
0.92664
0.96158
0.89387
0.90243
0.88297
0.93433
0.96593
0.92971
0.95737
0.96284
0.97369
0.93686
0.95793
0.93343
0.91565
0.94260
0.92035
0.91837
0.91995
0.92612
0.92595
0.92040
0.90614
0.92261
0.91218
0.90783
0.91277
0.89401
0.90809
0.90721
0.94744
0.93717
0.93674
0.92374
0.93263
0.91998
0.91929
0.92982
0.96316
0.91081
0.91052
0.92500
0.93376
0.84010
0.84353
0.89748
0.90085
0.91315
0.89130
0.85492
0.85746
0.86421
0.87668
0.85439
0.85241
0.88249
0.89981
0.82867
0.83380
0.86523
0.92807
0.91252
0.92043
0.92444
0.92247
0.90467
0.82847
0.87497
0.88488
0.87525
0.83990
0.83990
0.86292
0.85161
0.87189
0.93373
0.91553
0.86658
0.89404
0.89132
0.86786
0.81914
0.76469
0.77469
0.80113
0.88979
0.88390
0.86509
0.82528
0.84112
0.81659
0.84883
0.83428
0.79392
0.79201
0.80811
0.83097
0.83673
0.84823
0.84152
0.84298
0.84421
0.84577
0.84221
0.84334
0.85900
0.86336
0.85204
0.82992
0.80256
0.81241
0.81492
0.83180
0.81993
0.84420
0.83098
0.84473
0.84781
0.84359
0.84388
0.79446
0.78249
0.78833
0.80863
0.78891
0.78608
0.79660
0.78578
0.80300
0.77553
0.79034
0.82615
0.82338
0.80972
0.78626
0.79734
0.79685
0.79555
0.79286
0.81447
0.79494
0.80162
0.78594
0.79451
0.81366
0.81194
0.82602
0.82729
0.83153
0.82990
0.78013
0.79387
0.78538
0.78004
0.77437
0.77986
0.77986
0.78532
0.79607
0.76864
0.75319
0.74658
0.76800
0.76805
0.77805
0.78085
0.78379
0.77166
0.75441
0.76404
0.78073
0.78373
0.78111
0.78976
0.78703
0.77935
0.78529
0.85810
0.87200
0.88760
0.92776
0.91416
0.80992
0.76651
0.78813
0.87863
0.87726
0.94197
0.88554
0.87627
0.88242
0.81732
0.85153
0.90500
0.90532
0.89676
0.91166
0.91324
0.88995
0.88876
0.87555
0.86430
0.82057
0.81324
0.81362
0.83468
0.82317
0.86492
0.87198
0.88243
0.92282
0.94547
0.94479
0.92490
0.93466
0.93239
0.93181
0.90418
0.86624
0.87343
0.91542
0.86594
0.90449
0.89004
0.90121
0.89507
0.90242
0.89938
0.84158
0.82316
0.82634
0.87697
0.88038
0.85775
0.85797
0.84394
0.82246
0.82035
0.82628
0.83608
0.76504
0.76700
0.79025
0.80137
0.80056
0.79415
0.79805
0.79241
0.80222
0.79839
0.80438
0.80644
0.78099
0.79904
0.81126
0.80764
0.80245
0.79559
0.79260
0.78743
0.78803
0.78876
0.78969
0.78794
0.79373
0.79434
0.78968
0.79332
0.79893
0.80099
0.75872
0.76748
0.76175
0.76137
0.75295
0.74750
0.74781
0.74503
0.74038
0.73291
0.73322
0.73496
0.73916
0.72063
0.71541
0.70341
0.69274
0.68027
0.67116
0.65342
0.66014
0.69047
0.66339
0.66524
0.64400
0.61410
0.65528
0.67327
0.62646
0.65502
0.66442
0.72178
0.74036
0.74507
0.77024
0.83226
0.86021
0.84861
0.84082
0.75266
0.72455
0.74356
0.72948
0.76723
0.75002
0.73948
0.75199
0.75766
0.75506
0.75100
0.73325
0.73385
0.75710
0.73538
0.74260
0.74759
0.72230
0.70312
0.71309
0.72794
0.67650
0.67707
0.68284
0.67589
0.66339
0.67809
0.65376
0.65184
0.66058
0.64555
0.62751
0.62854
0.64514
0.61042
0.61310
0.62179
0.63304
0.65264
0.65577
0.63108
0.61803
0.64193
0.62767
0.62387
0.65620
0.63960
0.64669
0.87698
0.87262
0.87878
0.88845
0.90766
0.88493
0.86353
0.88324
0.84231
0.84993
0.86974
0.86479
0.85698
0.92889
0.88659
0.88332
0.86548
0.84562
0.82625
0.83102
0.85099
0.79701
0.80877
0.80731
0.80285
0.79534
0.79787
0.80431
0.80438
0.80807
0.85868
0.88859
0.90347
0.95532
0.94700
0.92069
0.90465
0.90663
0.93301
0.90211
0.89249
0.89617
0.88451
0.88744
0.90371
0.92024
0.90510
0.89847
0.90411
0.90003
0.89497
0.90463
0.91582
0.92553
0.92704
0.93746
0.92592
0.91502
0.89962
0.91721
0.89542
0.88384
0.88910
0.84313
0.85214
0.86393
0.87475
0.87996
0.88477
0.87118
0.87158
0.86095
0.85254
0.86688
0.87054
0.87493
0.86436
0.87285
0.86523
0.84287
0.84288
0.85615
0.83832
0.83460
0.80468
0.83766
0.84883
0.85713
0.83578
0.88557
0.89116
0.86935
0.90026
0.91621
0.91708
0.94900
0.95346
0.97715
0.93986
0.92461
0.93976
0.95489
0.95989
0.90882
0.91825
0.91148
0.89807
0.89100
0.86554
0.85554
0.86430
0.86107
0.87043
0.86749
0.86603
0.85716
0.85078
0.81108
0.81723
0.80812
0.80101
0.78881
0.77050
0.72964
0.72425
0.74385
0.73862
0.73380
0.73750
0.71715
0.72305
0.71732
0.69492
0.68880
0.63899
0.60092
0.57898
0.57135
0.56037
0.55252
0.56221
0.53947
0.53640
0.59891
0.52211
0.58109
0.58025
0.50934
0.43002
0.35613
0.31054
0.30817
0.32760
0.29874
0.28308
0.26342
0.25881
0.23998
0.26594
0.28660
0.29415
0.27872
0.26173
0.19300
0.13091
0.13921
0.17832
0.21662
0.23411
0.22697
0.20657
0.23150
0.23810
0.22046
0.24420
0.23491
0.22218
0.24379
0.24670
0.24733
0.26269
0.25554
0.24684
0.23360
0.23605
0.24197
0.24446
0.24509
0.25236
0.26463
0.26609
0.26630
0.26451
0.26220
0.26258
0.26621
0.26679
0.27199
0.26131
0.25225
0.25318
0.24941
0.24596
0.24864
0.25507
0.24139
0.24071
0.23528
0.23379
0.24372
0.85813
0.89932
0.89595
0.90105
0.92487
0.95691
0.95045
0.98645
0.95083
0.89434
0.85744
0.86264
0.88366
0.87277
0.86810
0.88402
0.90560
0.88736
0.89880
0.91369
0.89345
0.91462
0.90976
0.89818
0.91328
0.90454
0.90738
0.91060
0.91908
0.83663
0.82919
0.86055
0.88999
0.96185
0.96673
0.92814
0.94827
0.91246
0.88987
0.92867
0.89946
0.88619
0.90661
0.90995
0.86880
0.84508
0.85267
0.86203
0.88437
0.90475
0.90057
0.91330
0.90942
0.90340
0.91744
0.93259
0.94717
0.91746
0.89151
0.86766
0.78933
0.82306
0.86348
0.97148
0.98094
0.97245
0.96446
0.96435
0.95770
0.97088
0.97000
0.94293
0.93616
0.94906
0.94556
0.94704
0.94611
0.93202
0.91397
0.91756
0.93594
0.95719
0.95370
0.94593
0.94227
0.94367
0.92107
0.91684
0.90801
0.92113
0.89112
0.91198
0.92129
0.97045
0.98364
0.98786
0.97304
0.97610
0.96895
0.95673
0.94049
0.92133
0.90160
0.90374
0.94593
0.96894
0.98091
0.96081
0.96411
0.94670
0.94062
0.94200
0.93668
0.94037
0.93152
0.92840
0.91844
0.91205
0.92816
0.96466
0.91776
0.90772
0.90699
0.82300
0.84558
0.83069
0.84747
0.84975
0.83055
0.82837
0.83853
0.86258
0.85210
0.84737
0.83627
0.87020
0.85205
0.81587
0.81370
0.84532
0.86118
0.87012
0.87802
0.88097
0.89244
0.84359
0.86583
0.86977
0.85429
0.85902
0.86745
0.89558
0.89900
0.93941
0.95183
0.89879
0.90643
0.91826
0.95673
0.92314
0.90309
0.87063
0.86056
0.86142
0.88076
0.90097
0.91194
0.93677
0.94877
0.93836
0.92822
0.93485
0.93555
0.93825
0.93811
0.94225
0.94366
0.92052
0.91970
0.92149
0.91927
0.92665
0.92635
0.86218
0.87259
0.88595
0.88444
0.89308
0.89990
0.88142
0.89199
0.88518
0.89110
0.87922
0.89360
0.89817
0.90247
0.88927
0.89340
0.89743
0.91027
0.90079
0.88807
0.88872
0.86544
0.85644
0.85651
0.88978
0.89233
0.89576
0.88855
0.87532
0.87403
0.84145
0.85401
0.83777
0.83878
0.84707
0.84881
0.85048
0.85278
0.83231
0.82332
0.84612
0.81003
0.85729
0.83946
0.85403
0.86133
0.85323
0.85739
0.86782
0.85787
0.86285
0.79990
0.80483
0.85895
0.85391
0.84495
0.83643
0.86446
0.83937
0.86700
0.94866
0.96438
0.96435
0.97037
0.96849
0.96500
0.92971
0.92807
0.90675
0.88930
0.90562
0.91435
0.94326
0.93801
0.93745
0.94771
0.96326
0.94159
0.93172
0.94163
0.92410
0.92049
0.93816
0.93252
0.95442
0.93907
0.93263
0.90260
0.92391
0.90755
0.95407
0.97094
0.90907
0.89047
0.89600
0.90838
0.93600
0.95319
0.96058
0.93364
0.90987
0.90279
0.91233
0.92640
0.92360
0.91457
0.90502
0.93836
0.94381
0.94866
0.93335
0.91782
0.92403
0.91938
0.93007
0.93543
0.94054
0.91681
0.92376
0.92200
0.97006
0.97477
0.97318
0.94575
0.95375
0.96498
0.95383
0.95741
0.97666
0.97513
0.97064
0.97055
0.91539
0.91413
0.93380
0.96797
0.96532
0.95780
0.95928
0.94376
0.94511
0.95249
0.96575
0.96392
0.95121
0.95249
0.95048
0.94710
0.95838
0.96796
0.88986
0.86935
0.87368
0.88249
0.89010
0.88942
0.89898
0.91214
0.91525
0.92030
0.92073
0.91199
0.90174
0.90369
0.89024
0.89566
0.88772
0.86325
0.88439
0.90445
0.90126
0.90265
0.90228
0.90620
0.90327
0.90339
0.83814
0.81872
0.83811
0.91264
0.85537
0.79369
0.85796
0.86998
0.93061
0.97665
0.94080
0.96263
0.87056
0.91379
0.92922
0.85911
0.92082
0.94067
0.92294
0.95687
0.94000
0.94722
0.92477
0.90498
0.94223
0.92781
0.93954
0.94642
0.92871
0.92126
0.90972
0.91771
0.92024
0.93011
0.87247
0.88153
0.88805
0.88358
0.87230
0.87125
0.84451
0.78364
0.82652
0.81830
0.85143
0.83540
0.81705
0.80559
0.85123
0.83951
0.82000
0.78977
0.79345
0.81491
0.83256
0.82452
0.82300
0.83664
0.82821
0.83539
0.83507
0.81337
0.80259
0.80362
0.74891
0.79262
0.80655
0.79852
0.77807
0.68624
0.68353
0.73139
0.77310
0.76557
0.76331
0.76374
0.74346
0.74079
0.74119
0.73223
0.73538
0.72841
0.74158
0.68499
0.68597
0.69339
0.69104
0.74789
0.76382
0.77496
0.77217
0.72956
0.70893
0.69613
0.62628
0.62797
0.64808
0.66934
0.66370
0.65874
0.65107
0.66983
0.67472
0.69847
0.69262
0.68654
0.69475
0.69189
0.70943
0.70472
0.71352
0.76301
0.75422
0.73230
0.69327
0.65449
0.71363
0.72047
0.75680
0.77403
0.77668
0.77894
0.78658
0.78574
0.77296
0.77833
0.78098
0.77568
0.76797
0.75886
0.76285
0.77332
0.77102
0.76625
0.77880
0.78855
0.78733
0.78808
0.79479
0.78075
0.78411
0.78686
0.79062
0.80104
0.80187
0.80237
0.80553
0.80308
0.79037
0.79002
0.79177
0.93169
0.93732
0.94205
0.97846
0.97357
0.97570
0.97985
0.98326
0.97867
0.98261
0.90924
0.90217
0.86956
0.83598
0.84452
0.89808
0.91025
0.90855
0.89219
0.88050
0.87375
0.84430
0.85709
0.88330
0.93568
0.92337
0.92326
0.93122
0.93819
0.93732
0.91482
0.93115
0.94359
0.98038
0.98559
0.98081
0.97127
0.96573
0.97558
0.97707
0.96112
0.97015
0.97362
0.96856
0.95190
0.89608
0.91080
0.93502
0.93681
0.93206
0.93468
0.89860
0.91866
0.95933
0.95767
0.94198
0.92812
0.91688
0.91962
0.86357
0.86805
0.88270
0.88993
0.88263
0.89463
0.89971
0.90176
0.87329
0.83565
0.87526
0.90377
0.91469
0.90538
0.88766
0.88598
0.89483
0.89713
0.89088
0.86536
0.86082
0.86129
0.88800
0.86809
0.84419
0.82055
0.79314
0.83264
0.85443
0.89555
0.89243
0.91890
0.92064
0.92435
0.96977
0.96591
0.90442
0.91220
0.87873
0.88378
0.91531
0.96117
0.94177
0.93966
0.96270
0.95845
0.96083
0.95421
0.95393
0.92849
0.92681
0.91870
0.92127
0.92515
0.92963
0.93143
0.93042
0.93024
0.92963
0.91819
0.91941
0.91557
0.90939
0.91062
0.86825
0.85697
0.85126
0.84852
0.84928
0.83875
0.83167
0.83431
0.83348
0.83315
0.84232
0.83642
0.83550
0.82240
0.81447
0.81990
0.82735
0.81969
0.81953
0.83596
0.85472
0.85409
0.86516
0.86750
0.86539
0.86477
0.85354
0.87618
0.85620
0.89282
0.92076
0.92555
0.95878
0.95933
0.97862
0.91515
0.87891
0.89554
0.89217
0.85274
0.83792
0.84975
0.86648
0.83062
0.82716
0.86188
0.83838
