SSIM (precise)_YYUV
0.58830
0.58205
0.58619
0.58849
0.60921
0.59825
0.57734
0.58579
0.60484
0.59689
0.57226
0.56960
0.59526
0.57654
0.57403
0.57168
0.56633
0.56753
0.53071
0.54317
0.54001
0.53705
0.53990
0.53928
0.53834
0.53340
0.52842
0.54848
0.53367
0.52797
0.51986
0.51176
0.50923
0.50329
0.50442
0.51860
0.50655
0.50734
0.49916
0.49920
0.49775
0.51533
0.50157
0.49762
0.48812
0.49559
0.50622
0.49782
0.47247
0.47474
0.47902
0.48923
0.48782
0.48335
0.48025
0.47785
0.47229
0.48165
0.47175
0.47762
0.46818
0.47825
0.47857
0.47622
0.47336
0.46857
0.47642
0.46896
0.47010
0.46173
0.46333
0.45657
0.44978
0.45089
0.45676
0.44889
0.45821
0.45045
0.42551
0.42892
0.42885
0.42463
0.42647
0.42730
0.42236
0.42931
0.41618
0.42247
0.41310
0.40910
0.40515
0.39343
0.39575
0.37786
0.36204
0.36651
0.35345
0.34296
0.32808
0.34023
0.33146
0.32228
0.32550
0.32541
0.30899
0.30125
0.30644
0.29062
0.27372
0.25237
0.23620
0.23851
0.25082
0.33230
0.37655
0.40216
0.37112
0.34253
0.37314
0.39412
0.38919
0.38387
0.39124
0.39498
0.40365
0.39819
0.39107
0.38547
0.37811
0.37651
0.38365
0.38383
0.37397
0.38521
0.38456
0.39311
0.39432
0.39743
0.37694
0.38179
0.37615
0.36938
0.35584
0.36646
0.38133
0.36690
0.36829
0.37434
0.38985
0.36967
0.37508
0.37898
0.36858
0.37370
0.37114
0.38356
0.40160
0.38816
0.37565
0.38846
0.38815
0.37154
0.37970
0.36426
0.37034
0.36728
0.40581
0.37464
0.36648
0.36280
0.35913
0.37017
0.39349
0.38287
0.38158
0.38201
0.37419
0.41731
0.38390
0.36562
0.36976
0.36564
0.37229
0.37395
0.37998
0.38568
0.37708
0.40512
0.40174
0.38447
0.39481
0.39002
0.38893
0.40083
0.39893
0.39866
0.39644
0.40667
0.38055
0.38185
0.38309
0.38749
0.38072
0.37926
0.38204
0.38324
0.38407
0.38521
0.38456
0.39395
0.39078
0.38729
0.38399
0.38182
0.38105
0.37855
0.39101
0.38836
0.39255
0.39789
0.39230
0.39059
0.38828
0.38164
0.37952
0.39365
0.38329
0.38498
0.37223
0.38080
0.37804
0.39152
0.38899
0.38914
0.39431
0.40270
0.40609
0.41479
0.41069
0.41728
0.41130
0.41513
0.40643
0.40557
0.39404
0.39556
0.39332
0.39134
0.39470
0.38737
0.38880
0.39272
0.37649
0.40241
0.40068
0.39467
0.40587
0.41481
0.39226
0.39556
0.39418
0.38977
0.38716
0.38370
0.38384
0.39215
0.38561
0.38409
0.38310
0.38108
0.38744
0.39450
0.40429
0.39090
0.38664
0.38406
0.37907
0.37513
0.38694
0.41330
0.42674
0.40763
0.39577
0.38934
0.38666
0.39998
0.39114
0.39281
0.36731
0.36099
0.35101
0.39220
0.38888
0.42022
0.45091
0.44609
0.44517
0.42112
0.39633
0.38137
0.39745
0.36680
0.37034
0.38766
0.35255
0.37592
0.40322
0.41002
0.42804
0.38196
0.35586
0.29546
0.25796
0.26531
0.23017
0.23215
0.24189
0.33141
0.31550
0.34987
0.39059
0.40589
0.42370
0.37552
0.37214
0.32321
0.28873
0.26643
0.27036
0.23839
0.22566
0.25233
0.25438
0.27383
0.25690
0.24557
0.23454
0.24013
0.23709
0.26407
0.24660
0.24615
0.25308
0.26253
0.25477
0.25255
0.25983
0.25027
0.23058
0.23226
0.22809
0.23308
0.23148
0.23034
0.23604
0.24243
0.24520
0.24579
0.24835
0.25051
0.25440
0.25417
0.25803
0.24812
0.25076
0.25712
0.24928
0.23605
0.23270
0.24609
0.25054
0.25391
0.25373
0.23191
0.24126
0.24623
0.24203
0.25504
0.22955
0.23489
0.23784
0.24669
0.23903
0.23649
0.22279
0.20354
0.20662
0.21487
0.21836
0.21841
0.22922
0.22928
0.22733
0.22518
0.21623
0.21316
0.22631
0.22723
0.22604
0.22949
0.22437
0.23026
0.22731
0.23230
0.23002
0.22559
0.22505
0.88317
0.96946
0.98670
1.00000
0.94736
0.95573
0.96989
0.91069
0.89035
0.91689
0.89181
0.87969
0.84523
0.85533
0.85423
0.85218
0.86036
0.87206
0.86939
0.86442
0.85944
0.85853
0.86512
0.86493
0.88634
0.88121
0.85927
0.85496
0.86179
0.86085
0.87507
0.79243
0.80168
0.79320
0.80722
0.81178
0.80787
0.81624
0.80940
0.81220
0.80947
0.79751
0.80501
0.80270
0.82100
0.81701
0.82227
0.82456
0.81936
0.81678
0.81747
0.82191
0.81401
0.81522
0.82759
0.83403
0.83702
0.85369
0.83928
0.82902
0.84130
0.80495
0.81103
0.80737
0.80260
0.80427
0.79840
0.81116
0.81642
0.81126
0.82122
0.82052
0.81755
0.80631
0.80043
0.80371
0.79879
0.79483
0.80176
0.79715
0.79958
0.78563
0.77940
0.78373
0.75816
0.75736
0.76426
0.77384
0.78113
0.76930
0.78558
0.74943
0.74158
0.74651
0.75524
0.74932
0.74938
0.74640
0.74189
0.74699
0.75150
0.71367
0.71593
0.76066
0.72979
0.77561
0.74582
0.72828
0.71700
0.71381
0.67974
0.68264
0.70362
0.70507
0.70666
0.70062
0.70455
0.70975
0.72174
0.72684
0.91563
0.95799
0.95739
1.00000
0.97498
0.94762
0.90383
0.90963
0.90514
0.89527
0.85818
0.85961
0.90570
0.90193
0.91049
0.93822
0.93109
0.92383
0.91258
0.89564
0.90717
0.89538
0.87864
0.88460
0.87197
0.86249
0.86306
0.86991
0.87123
0.86630
0.86347
0.85211
0.85400
0.85771
0.87126
0.85436
0.86146
0.86624
0.86605
0.86733
0.85580
0.86868
0.86644
0.87032
0.87667
0.86496
0.86809
0.87374
0.87047
0.86842
0.86204
0.85034
0.85529
0.85791
0.86363
0.84700
0.85360
0.84310
0.83830
0.85793
0.86316
0.81150
0.81196
0.80252
0.80494
0.81325
0.81895
0.81610
0.80358
0.79979
0.81362
0.79848
0.79864
0.82658
0.81821
0.81907
0.82850
0.84023
0.83398
0.82586
0.82314
0.82992
0.81693
0.82061
0.82162
0.80063
0.80186
0.80764
0.79244
0.78616
0.81218
0.76830
0.75437
0.76106
0.76006
0.74255
0.74613
0.76010
0.76048
0.76874
0.76765
0.76357
0.76610
0.75518
0.75602
0.75268
0.74571
0.74408
0.74772
0.75065
0.75594
0.75272
0.75318
0.75828
0.75996
0.76679
0.76207
0.75630
0.74828
0.75473
0.75193
0.72750
0.73770
0.74296
0.73502
0.71486
0.71482
0.75023
0.72793
0.72124
0.73201
0.73405
0.74197
0.73616
0.72291
0.71663
0.71872
0.73206
0.72942
0.73317
0.72667
0.72589
0.73521
0.73623
0.74140
0.73451
0.73224
0.73198
0.73027
0.73204
0.73205
0.69041
0.69304
0.69236
0.70031
0.69545
0.70088
0.69294
0.69186
0.69590
0.70584
0.70585
0.70554
0.70219
0.70730
0.70618
0.69619
0.69081
0.68967
0.69922
0.69355
0.69412
0.70046
0.70642
0.70015
0.70326
0.70499
0.70121
0.69875
0.70293
0.69923
0.66452
0.66692
0.66767
0.67017
0.67411
0.67686
0.68055
0.67591
0.67315
0.67227
0.67518
0.68069
0.67598
0.67729
0.67489
0.67147
0.66704
0.65836
0.66834
0.67040
0.66651
0.66604
0.67088
0.66919
0.66718
0.66726
0.66681
0.65685
0.86459
0.85932
0.85140
0.82548
0.89418
0.86956
0.95067
0.94516
0.86199
0.88758
0.94404
0.90263
0.87807
0.87126
0.83698
0.82851
0.77112
0.78295
0.79950
0.79958
0.77894
0.76917
0.78842
0.79905
0.80513
0.79234
0.79442
0.77922
0.77274
0.77816
0.77388
0.91181
0.97851
0.95708
0.96136
0.95490
0.96615
0.95472
0.91266
0.90902
0.93685
0.89234
0.80670
0.83765
0.81397
0.83473
0.84120
0.83576
0.84042
0.85804
0.86671
0.84301
0.80501
0.81166
0.81309
0.80661
0.79312
0.78921
0.80168
0.80918
0.81318
0.81125
0.77750
0.77824
0.76429
0.74544
0.71027
0.69751
0.69142
0.70427
0.75536
0.74787
0.74688
0.75446
0.72445
0.73899
0.72145
0.72617
0.72093
0.71264
0.71682
0.69982
0.69891
0.66956
0.68979
0.70580
0.69948
0.72966
0.70242
0.67227
0.65628
0.93570
0.98761
0.97736
1.00000
0.94448
0.93589
0.96574
0.94498
0.93534
0.92233
0.88491
0.89542
0.90006
0.90668
0.89458
0.90854
0.92321
0.90649
0.82875
0.85742
0.86319
0.89433
0.90037
0.84272
0.83128
0.74971
0.69536
0.71804
0.72442
0.72873
0.72874
0.68793
0.69029
0.69185
0.69866
0.71463
0.71397
0.70598
0.68990
0.67537
0.69920
0.68907
0.66698
0.65349
0.65186
0.65121
0.65128
0.65304
0.65325
0.65138
0.61558
0.61794
0.62604
0.62406
0.62030
0.63033
0.62785
0.63059
0.62983
0.63061
0.63062
0.60553
0.60505
0.61672
0.62338
0.61849
0.62003
0.61755
0.66605
0.66920
0.67135
0.67854
0.67865
0.65231
0.64651
0.62058
0.63547
0.63923
0.61914
0.61650
0.60766
0.58985
0.54180
0.54335
0.52541
0.52371
0.52522
0.52197
0.52596
0.52050
0.53772
0.53836
0.53473
0.53744
0.53218
0.53467
0.53939
0.53749
0.52924
0.53462
0.53551
0.54156
0.54972
0.54516
0.53646
0.51912
0.48329
0.47828
0.46915
0.44007
0.45547
0.49474
0.49355
0.48810
0.47825
0.47600
0.47691
0.44712
0.44985
0.45366
0.46833
0.47617
0.47224
0.47991
0.47768
0.46308
0.43398
0.43126
0.45084
0.46374
0.45624
0.44281
0.44288
0.43629
0.43549
0.43540
0.43113
0.41162
0.41353
0.42278
0.41864
0.41493
0.40942
0.40604
0.42404
0.40922
0.44223
0.44247
0.45491
0.45053
0.44087
0.43096
0.43141
0.43673
0.44294
0.43788
0.46313
0.43638
0.40827
0.40759
0.41179
0.39099
0.39454
0.39874
0.38679
0.38436
0.38422
0.39108
0.39258
0.38776
0.38566
0.38672
0.39035
0.38738
0.38401
0.38617
0.38394
0.38581
0.38707
0.38392
0.38378
0.35835
0.34710
0.34385
0.34268
0.34363
0.34085
0.34236
0.34612
0.34133
0.33550
0.33914
0.33830
0.33495
0.32924
0.32675
0.33711
0.34535
0.35176
0.33312
0.33390
0.34881
0.34840
0.35483
0.35531
0.34765
0.35032
0.34275
0.34791
0.34902
0.36060
0.36874
0.39062
0.38803
0.39694
0.38592
0.35935
0.35005
0.35329
0.36256
0.36283
0.36714
0.36272
0.37105
0.37245
0.36792
0.37177
0.36694
0.37982
0.38294
0.36432
