63	0	0.000000	0.034000	0.000000	-0.034000
64	0	0.000000	0.033000	0.033000	-0.034000
65	1	0.000000	0.033000	0.000000	-0.067000
66	0	0.000000	0.032000	0.000000	-0.034000
67	1	0.000000	0.033000	0.000000	-0.067000
68	0	0.000000	0.034000	0.000000	-0.034000
69	0	0.000000	0.032000	0.032000	-0.034000
70	1	0.000000	0.033000	0.000000	-0.067000
71	0	0.000000	0.033000	0.000000	-0.034000
72	0	0.000000	0.034000	0.034000	-0.034000
73	1	0.000000	0.033000	0.000000	-0.067000
74	1	0.000000	0.032000	0.000000	-0.099000
75	0	0.000000	0.033000	0.000000	-0.034000
76	0	0.000000	0.034000	0.034000	-0.034000
77	1	0.000000	0.033000	0.000000	-0.067000
78	1	0.000000	0.032000	0.000000	-0.099000
79	0	0.000000	0.034000	0.000000	-0.034000
80	1	0.000000	0.033000	0.000000	-0.067000
81	1	0.000000	0.033000	0.000000	-0.100000
82	0	0.000000	0.033000	0.000000	-0.034000
83	1	0.000000	0.033000	0.000000	-0.067000
84	0	0.000000	0.033000	0.000000	-0.034000
85	1	0.000000	0.033000	0.000000	-0.067000
86	1	0.000000	0.033000	0.000000	-0.100000
87	0	0.000000	0.033000	0.000000	-0.034000
88	1	0.000000	0.033000	0.000000	-0.067000
89	0	0.000000	0.033000	0.000000	-0.034000
90	1	0.000000	0.033000	0.000000	-0.067000
91	0	0.000000	0.032000	0.000000	-0.034000
92	0	0.000000	0.033000	0.033000	-0.034000
93	1	0.000000	0.034000	0.000000	-0.068000
94	1	0.000000	0.033000	0.000000	-0.101000
95	1	0.000000	0.033000	0.000000	-0.134000
96	0	0.000000	0.032000	0.000000	-0.034000
97	1	0.000000	0.033000	0.000000	-0.067000
98	1	0.000000	0.034000	0.000000	-0.101000
99	0	0.000000	0.032000	0.000000	-0.034000
100	1	0.000000	0.033000	0.000000	-0.067000
101	0	0.000000	0.034000	0.000000	-0.034000
102	1	0.000000	0.033000	0.000000	-0.067000
103	1	0.000000	0.033000	0.000000	-0.100000
104	1	0.000000	0.033000	0.000000	-0.133000
105	1	0.000000	0.034000	0.000000	-0.167000
106	1	0.000000	0.033000	0.000000	-0.200000
107	1	0.000000	0.033000	0.000000	-0.233000
108	0	0.000000	0.034000	0.000000	-0.034000
109	1	0.000000	0.033000	0.000000	-0.067000
110	1	0.000000	0.033000	0.000000	-0.100000
111	1	0.000000	0.034000	0.000000	-0.134000
112	0	0.000000	0.033000	0.000000	-0.034000
113	1	0.000000	0.033000	0.000000	-0.067000
114	1	0.000000	0.034000	0.000000	-0.101000
115	1	0.000000	0.033000	0.000000	-0.134000
116	0	0.000000	0.033000	0.000000	-0.034000
117	0	0.000000	0.034000	0.034000	-0.034000
118	0	0.000000	0.033000	0.033000	-0.034000
119	0	0.000000	0.033000	0.033000	-0.034000
120	1	0.000000	0.034000	0.000000	-0.068000
121	0	0.000000	0.033000	0.000000	-0.034000
122	0	0.000000	0.033000	0.033000	-0.034000
123	1	0.000000	0.034000	0.000000	-0.068000
124	1	0.000000	0.033000	0.000000	-0.101000
125	0	0.000000	0.033000	0.000000	-0.034000
126	1	0.000000	0.034000	0.000000	-0.068000
127	0	0.000000	0.033000	0.000000	-0.034000
128	1	0.000000	0.033000	0.000000	-0.067000
129	0	0.000000	0.034000	0.000000	-0.034000
130	1	0.000000	0.033000	0.000000	-0.067000
131	0	0.000000	0.033000	0.000000	-0.034000
132	1	0.000000	0.034000	0.000000	-0.068000
133	0	0.000000	0.033000	0.000000	-0.034000
134	1	0.000000	0.033000	0.000000	-0.067000
135	1	0.000000	0.034000	0.000000	-0.101000
136	1	0.000000	0.033000	0.000000	-0.134000
137	0	0.000000	0.033000	0.000000	-0.034000
138	1	0.000000	0.034000	0.000000	-0.068000
139	1	0.000000	0.033000	0.000000	-0.101000
140	1	0.000000	0.033000	0.000000	-0.134000
141	1	0.000000	0.034000	0.000000	-0.168000
142	0	0.000000	0.033000	0.000000	-0.034000
143	1	0.000000	0.033000	0.000000	-0.067000
144	0	0.000000	0.034000	0.000000	-0.034000
145	0	0.000000	0.033000	0.033000	-0.034000
146	1	0.000000	0.033000	0.000000	-0.067000
147	0	0.000000	0.034000	0.000000	-0.034000
148	1	0.000000	0.033000	0.000000	-0.067000
149	1	0.000000	0.033000	0.000000	-0.100000
150	1	0.000000	0.034000	0.000000	-0.134000
151	1	0.000000	0.033000	0.000000	-0.167000
152	1	0.000000	0.033000	0.000000	-0.200000
153	0	0.000000	0.034000	0.000000	-0.034000
154	1	0.000000	0.033000	0.000000	-0.067000
155	0	0.000000	0.033000	0.000000	-0.034000
156	0	0.000000	0.034000	0.034000	-0.034000
157	0	0.000000	0.033000	0.033000	-0.034000
158	1	0.000000	0.033000	0.000000	-0.067000
159	0	0.000000	0.034000	0.000000	-0.034000
160	0	0.000000	0.033000	0.033000	-0.034000
161	1	0.000000	0.033000	0.000000	-0.067000
162	1	0.000000	0.034000	0.000000	-0.101000
163	1	0.000000	0.033000	0.000000	-0.134000
164	0	0.000000	0.033000	0.000000	-0.034000
165	0	0.000000	0.034000	0.034000	-0.034000
166	0	0.000000	0.033000	0.033000	-0.034000
167	0	0.000000	0.033000	0.033000	-0.034000
168	0	0.000000	0.034000	0.034000	-0.034000
169	0	0.000000	0.033000	0.033000	-0.034000
170	0	0.000000	0.033000	0.033000	-0.034000
171	0	0.000000	0.034000	0.034000	-0.034000
172	0	0.000000	0.033000	0.033000	-0.034000
173	0	0.000000	0.033000	0.033000	-0.034000
174	1	0.000000	0.034000	0.000000	-0.068000
175	1	0.000000	0.033000	0.000000	-0.101000
176	0	0.000000	0.033000	0.000000	-0.034000
177	1	0.000000	0.034000	0.000000	-0.068000
178	0	0.000000	0.033000	0.000000	-0.034000
179	0	0.000000	0.033000	0.033000	-0.034000
180	0	0.000000	0.034000	0.034000	-0.034000
181	0	0.000000	0.033000	0.033000	-0.034000
182	0	0.000000	0.033000	0.033000	-0.034000
183	0	0.000000	0.034000	0.034000	-0.034000
184	0	0.000000	0.033000	0.033000	-0.034000
185	1	0.000000	0.033000	0.000000	-0.067000
186	1	0.000000	0.034000	0.000000	-0.101000
187	1	0.000000	0.033000	0.000000	-0.134000
188	0	0.000000	0.033000	0.000000	-0.034000
189	0	0.000000	0.034000	0.034000	-0.034000
190	0	0.000000	0.033000	0.033000	-0.034000
191	1	0.000000	0.033000	0.000000	-0.067000
192	1	0.000000	0.034000	0.000000	-0.101000
193	0	0.000000	0.033000	0.000000	-0.034000
194	0	0.000000	0.033000	0.033000	-0.034000
195	0	0.000000	0.034000	0.034000	-0.034000
196	0	0.000000	0.033000	0.033000	-0.034000
197	1	0.000000	0.033000	0.000000	-0.067000
198	1	0.000000	0.034000	0.000000	-0.101000
199	0	0.000000	0.033000	0.000000	-0.034000
200	0	0.000000	0.000000	0.000000	-0.034000
201	0	0.000000	0.067000	0.067000	-0.034000
202	1	0.000000	0.000000	0.000000	-0.034000
203	1	0.000000	0.066000	0.000000	-0.100000
204	0	0.000000	0.000000	0.000000	-0.034000
205	0	0.000000	0.067000	0.067000	-0.034000
206	1	0.000000	0.000000	0.000000	-0.034000
207	0	0.000000	0.067000	0.000000	-0.034000
208	1	0.000000	0.000000	0.000000	-0.034000
209	0	0.000000	0.066000	0.000000	-0.034000
210	0	0.000000	0.000000	0.000000	-0.034000
211	0	0.000000	0.067000	0.067000	-0.034000
212	1	0.000000	0.000000	0.000000	-0.034000
213	0	0.000000	0.067000	0.000000	-0.034000
214	1	0.000000	0.000000	0.000000	-0.034000
215	0	0.000000	0.066000	0.000000	-0.034000
216	0	0.000000	0.000000	0.000000	-0.034000
217	1	0.000000	0.067000	0.000000	-0.101000
218	1	0.000000	0.000000	0.000000	-0.101000
219	1	0.000000	0.067000	0.000000	-0.168000
220	1	0.000000	0.000000	0.000000	-0.168000
221	0	0.000000	0.066000	0.000000	-0.034000
222	0	0.000000	0.000000	0.000000	-0.034000
223	0	0.000000	0.067000	0.067000	-0.034000
224	1	0.000000	0.000000	0.000000	-0.034000
225	1	0.000000	0.067000	0.000000	-0.101000
226	1	0.000000	0.000000	0.000000	-0.101000
227	1	0.000000	0.066000	0.000000	-0.167000
228	0	0.000000	0.000000	0.000000	-0.034000
229	1	0.000000	0.067000	0.000000	-0.101000
230	1	0.000000	0.000000	0.000000	-0.101000
231	0	0.000000	0.067000	0.000000	-0.034000
232	1	0.000000	0.000000	0.000000	-0.034000
233	1	0.000000	0.066000	0.000000	-0.100000
234	1	0.000000	0.000000	0.000000	-0.100000
235	1	0.000000	0.067000	0.000000	-0.167000
236	0	0.000000	0.000000	0.000000	-0.034000
237	0	0.000000	0.067000	0.067000	-0.034000
238	1	0.000000	0.000000	0.000000	-0.034000
239	1	0.000000	0.066000	0.000000	-0.100000
240	1	0.000000	0.000000	0.000000	-0.100000
241	1	0.000000	0.067000	0.000000	-0.167000
242	0	0.000000	0.000000	0.000000	-0.034000
243	1	0.000000	0.067000	0.000000	-0.101000
244	0	0.000000	0.000000	0.000000	-0.034000
245	0	0.000000	0.066000	0.066000	-0.034000
246	0	0.000000	0.000000	0.000000	-0.034000
247	0	0.000000	0.067000	0.067000	-0.034000
248	0	0.000000	0.000000	0.000000	-0.034000
249	0	0.000000	0.067000	0.067000	-0.034000
250	1	0.000000	0.000000	0.000000	-0.034000
251	0	0.000000	0.066000	0.000000	-0.034000
252	0	0.000000	0.000000	0.000000	-0.034000
253	0	0.000000	0.067000	0.067000	-0.034000
254	0	0.000000	0.000000	0.000000	-0.034000
255	1	0.000000	0.067000	0.000000	-0.101000
256	0	0.000000	0.000000	0.000000	-0.034000
257	0	0.000000	0.066000	0.066000	-0.034000
258	0	0.000000	0.000000	0.000000	-0.034000
259	0	0.000000	0.067000	0.067000	-0.034000
260	1	0.000000	0.000000	0.000000	-0.034000
261	0	0.000000	0.067000	0.000000	-0.034000
262	0	0.000000	0.000000	0.000000	-0.034000
263	0	0.000000	0.066000	0.066000	-0.034000
264	0	0.000000	0.000000	0.000000	-0.034000
265	1	0.000000	0.067000	0.000000	-0.101000
266	0	0.000000	0.000000	0.000000	-0.034000
267	0	0.000000	0.067000	0.067000	-0.034000
268	1	0.000000	0.000000	0.000000	-0.034000
269	0	0.000000	0.066000	0.000000	-0.034000
270	1	0.000000	0.000000	0.000000	-0.034000
271	0	0.000000	0.067000	0.000000	-0.034000
272	0	0.000000	0.000000	0.000000	-0.034000
273	1	0.000000	0.067000	0.000000	-0.101000
274	1	0.000000	0.000000	0.000000	-0.101000
275	1	0.000000	0.066000	0.000000	-0.167000
276	0	0.000000	0.000000	0.000000	-0.034000
277	0	0.000000	0.067000	0.067000	-0.034000
278	0	0.000000	0.000000	0.000000	-0.034000
279	0	0.000000	0.067000	0.067000	-0.034000
280	1	0.000000	0.000000	0.000000	-0.034000
281	0	0.000000	0.066000	0.000000	-0.034000
282	1	0.000000	0.000000	0.000000	-0.034000
283	1	0.000000	0.067000	0.000000	-0.101000
284	1	0.000000	0.000000	0.000000	-0.101000
285	1	0.000000	0.067000	0.000000	-0.168000
286	1	0.000000	0.000000	0.000000	-0.168000
287	0	0.000000	0.066000	0.000000	-0.034000
288	1	0.000000	0.000000	0.000000	-0.034000
289	0	0.000000	0.067000	0.000000	-0.034000
290	0	0.000000	0.000000	0.000000	-0.034000
291	1	0.000000	0.067000	0.000000	-0.101000
292	0	0.000000	0.000000	0.000000	-0.034000
293	1	0.000000	0.066000	0.000000	-0.100000
294	1	0.000000	0.000000	0.000000	-0.100000
295	1	0.000000	0.067000	0.000000	-0.167000
296	0	0.000000	0.000000	0.000000	-0.034000
297	1	0.000000	0.067000	0.000000	-0.101000
298	0	0.000000	0.000000	0.000000	-0.034000
299	0	0.000000	0.066000	0.066000	-0.034000
300	1	0.000000	0.000000	0.000000	-0.034000
301	1	0.000000	0.000000	0.000000	-0.034000
302	0	0.000000	0.100000	0.000000	-0.034000
303	0	0.000000	0.000000	0.000000	-0.034000
304	1	0.000000	0.000000	0.000000	-0.034000
305	0	0.000000	0.100000	0.000000	-0.034000
306	0	0.000000	0.000000	0.000000	-0.034000
307	1	0.000000	0.000000	0.000000	-0.034000
308	1	0.000000	0.100000	0.000000	-0.134000
309	1	0.000000	0.000000	0.000000	-0.134000
310	0	0.000000	0.000000	0.000000	-0.034000
311	1	0.000000	0.100000	0.000000	-0.134000
312	1	0.000000	0.000000	0.000000	-0.134000
313	1	0.000000	0.000000	0.000000	-0.134000
314	0	0.000000	0.100000	0.000000	-0.034000
315	1	0.000000	0.000000	0.000000	-0.034000
316	1	0.000000	0.000000	0.000000	-0.034000
317	0	0.000000	0.100000	0.000000	-0.034000
318	1	0.000000	0.000000	0.000000	-0.034000
319	0	0.000000	0.000000	0.000000	-0.034000
320	0	0.000000	0.100000	0.100000	-0.034000
321	1	0.000000	0.000000	0.000000	-0.034000
322	0	0.000000	0.000000	0.000000	-0.034000
323	1	0.000000	0.100000	0.000000	-0.134000
324	0	0.000000	0.000000	0.000000	-0.034000
325	1	0.000000	0.000000	0.000000	-0.034000
326	0	0.000000	0.100000	0.000000	-0.034000
327	0	0.000000	0.000000	0.000000	-0.034000
328	0	0.000000	0.000000	0.000000	-0.034000
329	0	0.000000	0.100000	0.100000	-0.034000
330	1	0.000000	0.000000	0.000000	-0.034000
331	0	0.000000	0.000000	0.000000	-0.034000
332	1	0.000000	0.100000	0.000000	-0.134000
333	1	0.000000	0.000000	0.000000	-0.134000
334	1	0.000000	0.000000	0.000000	-0.134000
335	1	0.000000	0.100000	0.000000	-0.234000
336	1	0.000000	0.000000	0.000000	-0.234000
337	1	0.000000	0.000000	0.000000	-0.234000
338	0	0.000000	0.100000	0.000000	-0.034000
339	1	0.000000	0.000000	0.000000	-0.034000
340	1	0.000000	0.000000	0.000000	-0.034000
341	1	0.000000	0.100000	0.000000	-0.134000
342	1	0.000000	0.000000	0.000000	-0.134000
343	1	0.000000	0.000000	0.000000	-0.134000
344	0	0.000000	0.100000	0.000000	-0.034000
345	1	0.000000	0.000000	0.000000	-0.034000
346	1	0.000000	0.000000	0.000000	-0.034000
347	1	0.000000	0.100000	0.000000	-0.134000
348	1	0.000000	0.000000	0.000000	-0.134000
349	0	0.000000	0.000000	0.000000	-0.034000
350	1	0.000000	0.100000	0.000000	-0.134000
351	0	0.000000	0.000000	0.000000	-0.034000
352	1	0.000000	0.000000	0.000000	-0.034000
353	0	0.000000	0.100000	0.000000	-0.034000
354	0	0.000000	0.000000	0.000000	-0.034000
355	1	0.000000	0.000000	0.000000	-0.034000
356	1	0.000000	0.100000	0.000000	-0.134000
357	0	0.000000	0.000000	0.000000	-0.034000
358	1	0.000000	0.000000	0.000000	-0.034000
359	1	0.000000	0.100000	0.000000	-0.134000
360	1	0.000000	0.000000	0.000000	-0.134000
361	1	0.000000	0.000000	0.000000	-0.134000
362	0	0.000000	0.100000	0.000000	-0.034000
363	1	0.000000	0.000000	0.000000	-0.034000
364	0	0.000000	0.000000	0.000000	-0.034000
365	0	0.000000	0.100000	0.100000	-0.034000
366	0	0.000000	0.000000	0.000000	-0.034000
367	0	0.000000	0.000000	0.000000	-0.034000
368	0	0.000000	0.100000	0.100000	-0.034000
369	0	0.000000	0.000000	0.000000	-0.034000
370	0	0.000000	0.000000	0.000000	-0.034000
371	1	0.000000	0.100000	0.000000	-0.134000
372	1	0.000000	0.000000	0.000000	-0.134000
373	1	0.000000	0.000000	0.000000	-0.134000
374	0	0.000000	0.100000	0.000000	-0.034000
375	0	0.000000	0.000000	0.000000	-0.034000
376	1	0.000000	0.000000	0.000000	-0.034000
377	0	0.000000	0.100000	0.000000	-0.034000
378	1	0.000000	0.000000	0.000000	-0.034000
379	0	0.000000	0.000000	0.000000	-0.034000
380	0	0.000000	0.100000	0.100000	-0.034000
381	0	0.000000	0.000000	0.000000	-0.034000
382	0	0.000000	0.000000	0.000000	-0.034000
383	0	0.000000	0.100000	0.100000	-0.034000
384	0	0.000000	0.000000	0.000000	-0.034000
385	0	0.000000	0.000000	0.000000	-0.034000
386	0	0.000000	0.100000	0.100000	-0.034000
387	1	0.000000	0.000000	0.000000	-0.034000
388	0	0.000000	0.000000	0.000000	-0.034000
389	1	0.000000	0.100000	0.000000	-0.134000
390	0	0.000000	0.000000	0.000000	-0.034000
391	0	0.000000	0.000000	0.000000	-0.034000
392	1	0.000000	0.100000	0.000000	-0.134000
393	0	0.000000	0.000000	0.000000	-0.034000
394	0	0.000000	0.000000	0.000000	-0.034000
395	0	0.000000	0.100000	0.100000	-0.034000
396	1	0.000000	0.000000	0.000000	-0.034000
397	1	0.000000	0.000000	0.000000	-0.034000
398	0	0.000000	0.100000	0.000000	-0.034000
399	0	0.000000	0.000000	0.000000	-0.034000
400	1	0.000000	0.000000	0.000000	-0.034000
401	0	0.000000	0.000000	0.000000	-0.034000
402	0	0.000000	0.134000	0.134000	-0.034000
403	1	0.000000	0.000000	0.000000	-0.034000
404	0	0.000000	0.000000	0.000000	-0.034000
405	1	0.000000	0.000000	0.000000	-0.034000
406	1	0.000000	0.133000	0.000000	-0.167000
407	1	0.000000	0.000000	0.000000	-0.167000
408	1	0.000000	0.000000	0.000000	-0.167000
409	1	0.000000	0.000000	0.000000	-0.167000
410	1	0.000000	0.133000	0.000000	-0.300000
411	1	0.000000	0.000000	0.000000	-0.300000
412	1	0.000000	0.000000	0.000000	-0.300000
413	1	0.000000	0.000000	0.000000	-0.300000
414	0	0.000000	0.134000	0.000000	-0.034000
415	1	0.000000	0.000000	0.000000	-0.034000
416	1	0.000000	0.000000	0.000000	-0.034000
417	0	0.000000	0.000000	0.000000	-0.034000
418	1	0.000000	0.133000	0.000000	-0.167000
419	1	0.000000	0.000000	0.000000	-0.167000
420	0	0.000000	0.000000	0.000000	-0.034000
421	0	0.000000	0.000000	0.000000	-0.034000
422	0	0.000000	0.133000	0.133000	-0.034000
423	1	0.000000	0.000000	0.000000	-0.034000
424	1	0.000000	0.000000	0.000000	-0.034000
425	1	0.000000	0.000000	0.000000	-0.034000
426	1	0.000000	0.134000	0.000000	-0.168000
427	1	0.000000	0.000000	0.000000	-0.168000
428	1	0.000000	0.000000	0.000000	-0.168000
429	0	0.000000	0.000000	0.000000	-0.034000
430	1	0.000000	0.133000	0.000000	-0.167000
431	0	0.000000	0.000000	0.000000	-0.034000
432	1	0.000000	0.000000	0.000000	-0.034000
433	0	0.000000	0.000000	0.000000	-0.034000
434	0	0.000000	0.133000	0.133000	-0.034000
435	0	0.000000	0.000000	0.000000	-0.034000
436	1	0.000000	0.000000	0.000000	-0.034000
437	1	0.000000	0.000000	0.000000	-0.034000
438	1	0.000000	0.134000	0.000000	-0.168000
439	1	0.000000	0.000000	0.000000	-0.168000
440	0	0.000000	0.000000	0.000000	-0.034000
441	1	0.000000	0.000000	0.000000	-0.034000
442	1	0.000000	0.133000	0.000000	-0.167000
443	0	0.000000	0.000000	0.000000	-0.034000
444	1	0.000000	0.000000	0.000000	-0.034000
445	0	0.000000	0.000000	0.000000	-0.034000
446	1	0.000000	0.133000	0.000000	-0.167000
447	0	0.000000	0.000000	0.000000	-0.034000
448	1	0.000000	0.000000	0.000000	-0.034000
449	1	0.000000	0.000000	0.000000	-0.034000
450	0	0.000000	0.134000	0.000000	-0.034000
451	0	0.000000	0.000000	0.000000	-0.034000
452	0	0.000000	0.066000	0.066000	-0.034000
453	0	0.000000	0.000000	0.000000	-0.034000
454	1	0.000000	0.000000	0.000000	-0.034000
455	0	0.000000	0.000000	0.000000	-0.034000
456	0	0.000000	0.134000	0.134000	-0.034000
457	0	0.000000	0.000000	0.000000	-0.034000
458	1	0.000000	0.000000	0.000000	-0.034000
459	0	0.000000	0.000000	0.000000	-0.034000
460	1	0.000000	0.133000	0.000000	-0.167000
461	0	0.000000	0.000000	0.000000	-0.034000
462	0	0.000000	0.000000	0.000000	-0.034000
463	1	0.000000	0.000000	0.000000	-0.034000
464	0	0.000000	0.133000	0.000000	-0.034000
465	1	0.000000	0.000000	0.000000	-0.034000
466	1	0.000000	0.000000	0.000000	-0.034000
467	0	0.000000	0.000000	0.000000	-0.034000
468	1	0.000000	0.134000	0.000000	-0.168000
469	0	0.000000	0.000000	0.000000	-0.034000
470	0	0.000000	0.000000	0.000000	-0.034000
471	0	0.000000	0.000000	0.000000	-0.034000
472	1	0.000000	0.133000	0.000000	-0.167000
473	1	0.000000	0.000000	0.000000	-0.167000
474	1	0.000000	0.000000	0.000000	-0.167000
475	1	0.000000	0.000000	0.000000	-0.167000
476	0	0.000000	0.133000	0.000000	-0.034000
477	1	0.000000	0.000000	0.000000	-0.034000
478	1	0.000000	0.000000	0.000000	-0.034000
479	0	0.000000	0.000000	0.000000	-0.034000
480	1	0.000000	0.134000	0.000000	-0.168000
481	1	0.000000	0.000000	0.000000	-0.168000
482	0	0.000000	0.000000	0.000000	-0.034000
483	1	0.000000	0.000000	0.000000	-0.034000
484	1	0.000000	0.133000	0.000000	-0.167000
485	0	0.000000	0.000000	0.000000	-0.034000
486	0	0.000000	0.000000	0.000000	-0.034000
487	0	0.000000	0.000000	0.000000	-0.034000
488	1	0.000000	0.133000	0.000000	-0.167000
489	1	0.000000	0.000000	0.000000	-0.167000
490	0	0.000000	0.000000	0.000000	-0.034000
491	0	0.000000	0.000000	0.000000	-0.034000
492	1	0.000000	0.134000	0.000000	-0.168000
493	0	0.000000	0.000000	0.000000	-0.034000
494	1	0.000000	0.000000	0.000000	-0.034000
495	0	0.000000	0.000000	0.000000	-0.034000
496	0	0.000000	0.133000	0.133000	-0.034000
497	0	0.000000	0.000000	0.000000	-0.034000
498	0	0.000000	0.000000	0.000000	-0.034000
499	0	0.000000	0.000000	0.000000	-0.034000
500	0	0.000000	0.000000	0.000000	-0.034000
501	1	0.000000	0.167000	0.000000	-0.201000
502	0	0.000000	0.000000	0.000000	-0.034000
503	0	0.000000	0.000000	0.000000	-0.034000
504	1	0.000000	0.000000	0.000000	-0.034000
505	0	0.000000	0.000000	0.000000	-0.034000
506	1	0.000000	0.166000	0.000000	-0.200000
507	0	0.000000	0.000000	0.000000	-0.034000
508	1	0.000000	0.000000	0.000000	-0.034000
509	1	0.000000	0.000000	0.000000	-0.034000
510	1	0.000000	0.000000	0.000000	-0.034000
511	0	0.000000	0.167000	0.000000	-0.034000
512	0	0.000000	0.000000	0.000000	-0.034000
513	1	0.000000	0.000000	0.000000	-0.034000
514	0	0.000000	0.000000	0.000000	-0.034000
515	1	0.000000	0.000000	0.000000	-0.034000
516	1	0.000000	0.167000	0.000000	-0.201000
517	1	0.000000	0.000000	0.000000	-0.201000
518	1	0.000000	0.000000	0.000000	-0.201000
519	0	0.000000	0.000000	0.000000	-0.034000
520	1	0.000000	0.000000	0.000000	-0.034000
521	0	0.000000	0.166000	0.000000	-0.034000
522	1	0.000000	0.000000	0.000000	-0.034000
523	1	0.000000	0.000000	0.000000	-0.034000
524	0	0.000000	0.000000	0.000000	-0.034000
525	0	0.000000	0.000000	0.000000	-0.034000
526	1	0.000000	0.167000	0.000000	-0.201000
527	0	0.000000	0.000000	0.000000	-0.034000
528	0	0.000000	0.000000	0.000000	-0.034000
529	1	0.000000	0.000000	0.000000	-0.034000
530	0	0.000000	0.000000	0.000000	-0.034000
531	0	0.000000	0.167000	0.167000	-0.034000
532	1	0.000000	0.000000	0.000000	-0.034000
533	0	0.000000	0.000000	0.000000	-0.034000
534	1	0.000000	0.000000	0.000000	-0.034000
535	1	0.000000	0.000000	0.000000	-0.034000
536	1	0.000000	0.166000	0.000000	-0.200000
537	1	0.000000	0.000000	0.000000	-0.200000
538	1	0.000000	0.000000	0.000000	-0.200000
539	0	0.000000	0.000000	0.000000	-0.034000
540	1	0.000000	0.000000	0.000000	-0.034000
541	0	0.000000	0.167000	0.000000	-0.034000
542	1	0.000000	0.000000	0.000000	-0.034000
543	1	0.000000	0.000000	0.000000	-0.034000
544	0	0.000000	0.000000	0.000000	-0.034000
545	0	0.000000	0.000000	0.000000	-0.034000
546	1	0.000000	0.167000	0.000000	-0.201000
547	0	0.000000	0.000000	0.000000	-0.034000
548	1	0.000000	0.000000	0.000000	-0.034000
549	1	0.000000	0.000000	0.000000	-0.034000
550	1	0.000000	0.000000	0.000000	-0.034000
551	0	0.000000	0.166000	0.000000	-0.034000
552	0	0.000000	0.000000	0.000000	-0.034000
553	0	0.000000	0.000000	0.000000	-0.034000
554	0	0.000000	0.000000	0.000000	-0.034000
555	1	0.000000	0.000000	0.000000	-0.034000
556	1	0.000000	0.167000	0.000000	-0.201000
557	0	0.000000	0.000000	0.000000	-0.034000
558	0	0.000000	0.000000	0.000000	-0.034000
559	1	0.000000	0.000000	0.000000	-0.034000
