128	1	0.000000	0.033000	0.000000	-0.165000
129	1	0.000000	0.034000	0.000000	-0.199000
130	1	0.000000	0.033000	0.000000	-0.232000
131	1	0.000000	0.033000	0.000000	-0.265000
132	1	0.000000	0.034000	0.000000	-0.299000
133	1	0.000000	0.033000	0.000000	-0.332000
134	1	0.000000	0.033000	0.000000	-0.365000
135	0	0.000000	0.034000	0.000000	-0.132000
136	1	0.000000	0.033000	0.000000	-0.165000
137	1	0.000000	0.033000	0.000000	-0.198000
138	1	0.000000	0.034000	0.000000	-0.232000
139	1	0.000000	0.033000	0.000000	-0.265000
140	0	0.000000	0.033000	0.000000	-0.132000
141	1	0.000000	0.034000	0.000000	-0.166000
142	1	0.000000	0.033000	0.000000	-0.199000
143	1	0.000000	0.033000	0.000000	-0.232000
144	0	0.000000	0.034000	0.000000	-0.132000
145	1	0.000000	0.033000	0.000000	-0.165000
146	1	0.000000	0.033000	0.000000	-0.198000
147	1	0.000000	0.034000	0.000000	-0.232000
148	1	0.000000	0.033000	0.000000	-0.265000
149	1	0.000000	0.033000	0.000000	-0.298000
150	1	0.000000	0.034000	0.000000	-0.332000
151	1	0.000000	0.033000	0.000000	-0.365000
152	1	0.000000	0.033000	0.000000	-0.398000
153	1	0.000000	0.034000	0.000000	-0.432000
154	0	0.000000	0.033000	0.000000	-0.132000
155	0	0.000000	0.033000	0.033000	-0.132000
156	1	0.000000	0.034000	0.000000	-0.166000
157	1	0.000000	0.033000	0.000000	-0.199000
158	1	0.000000	0.033000	0.000000	-0.232000
159	1	0.000000	0.034000	0.000000	-0.266000
160	1	0.000000	0.033000	0.000000	-0.299000
161	1	0.000000	0.033000	0.000000	-0.332000
162	0	0.000000	0.034000	0.000000	-0.132000
163	1	0.000000	0.033000	0.000000	-0.165000
164	0	0.000000	0.033000	0.000000	-0.132000
165	0	0.000000	0.034000	0.034000	-0.132000
166	0	0.000000	0.033000	0.033000	-0.132000
167	1	0.000000	0.033000	0.000000	-0.165000
168	1	0.000000	0.034000	0.000000	-0.199000
169	1	0.000000	0.033000	0.000000	-0.232000
170	1	0.000000	0.033000	0.000000	-0.265000
171	1	0.000000	0.034000	0.000000	-0.299000
172	1	0.000000	0.033000	0.000000	-0.332000
173	1	0.000000	0.033000	0.000000	-0.365000
174	1	0.000000	0.034000	0.000000	-0.399000
175	1	0.000000	0.033000	0.000000	-0.432000
176	1	0.000000	0.033000	0.000000	-0.465000
177	1	0.000000	0.034000	0.000000	-0.499000
178	1	0.000000	0.033000	0.000000	-0.532000
179	1	0.000000	0.033000	0.000000	-0.565000
180	1	0.000000	0.034000	0.000000	-0.599000
181	1	0.000000	0.033000	0.000000	-0.632000
182	1	0.000000	0.033000	0.000000	-0.665000
183	1	0.000000	0.034000	0.000000	-0.699000
184	1	0.000000	0.033000	0.000000	-0.732000
185	0	0.000000	0.033000	0.000000	-0.132000
186	1	0.000000	0.034000	0.000000	-0.166000
187	1	0.000000	0.033000	0.000000	-0.199000
188	0	0.000000	0.033000	0.000000	-0.132000
189	1	0.000000	0.034000	0.000000	-0.166000
190	0	0.000000	0.033000	0.000000	-0.132000
191	0	0.000000	0.033000	0.033000	-0.132000
192	1	0.000000	0.034000	0.000000	-0.166000
193	1	0.000000	0.033000	0.000000	-0.199000
194	1	0.000000	0.033000	0.000000	-0.232000
195	1	0.000000	0.034000	0.000000	-0.266000
196	1	0.000000	0.033000	0.000000	-0.299000
197	1	0.000000	0.033000	0.000000	-0.332000
198	1	0.000000	0.034000	0.000000	-0.366000
199	1	0.000000	0.033000	0.000000	-0.399000
200	1	0.000000	0.000000	0.000000	-0.399000
201	1	0.000000	0.067000	0.000000	-0.466000
202	1	0.000000	0.000000	0.000000	-0.466000
203	0	0.000000	0.066000	0.000000	-0.132000
204	1	0.000000	0.000000	0.000000	-0.132000
205	1	0.000000	0.067000	0.000000	-0.199000
206	1	0.000000	0.000000	0.000000	-0.199000
207	1	0.000000	0.067000	0.000000	-0.266000
208	1	0.000000	0.000000	0.000000	-0.266000
209	1	0.000000	0.066000	0.000000	-0.332000
210	1	0.000000	0.000000	0.000000	-0.332000
211	1	0.000000	0.067000	0.000000	-0.399000
212	1	0.000000	0.000000	0.000000	-0.399000
213	1	0.000000	0.067000	0.000000	-0.466000
214	1	0.000000	0.000000	0.000000	-0.466000
215	1	0.000000	0.066000	0.000000	-0.532000
216	1	0.000000	0.000000	0.000000	-0.532000
217	1	0.000000	0.067000	0.000000	-0.599000
218	1	0.000000	0.000000	0.000000	-0.599000
219	1	0.000000	0.067000	0.000000	-0.666000
220	1	0.000000	0.000000	0.000000	-0.666000
221	1	0.000000	0.066000	0.000000	-0.732000
222	0	0.000000	0.000000	0.000000	-0.132000
223	1	0.000000	0.067000	0.000000	-0.199000
224	1	0.000000	0.000000	0.000000	-0.199000
225	1	0.000000	0.067000	0.000000	-0.266000
226	0	0.000000	0.000000	0.000000	-0.132000
227	0	0.000000	0.066000	0.066000	-0.132000
228	0	0.000000	0.000000	0.000000	-0.132000
229	1	0.000000	0.067000	0.000000	-0.199000
230	1	0.000000	0.000000	0.000000	-0.199000
231	1	0.000000	0.067000	0.000000	-0.266000
232	1	0.000000	0.000000	0.000000	-0.266000
233	0	0.000000	0.066000	0.000000	-0.132000
234	0	0.000000	0.000000	0.000000	-0.132000
235	1	0.000000	0.067000	0.000000	-0.199000
236	1	0.000000	0.000000	0.000000	-0.199000
237	1	0.000000	0.067000	0.000000	-0.266000
238	1	0.000000	0.000000	0.000000	-0.266000
239	1	0.000000	0.066000	0.000000	-0.332000
240	1	0.000000	0.000000	0.000000	-0.332000
241	1	0.000000	0.067000	0.000000	-0.399000
242	1	0.000000	0.000000	0.000000	-0.399000
243	0	0.000000	0.067000	0.000000	-0.132000
244	0	0.000000	0.000000	0.000000	-0.132000
245	1	0.000000	0.066000	0.000000	-0.198000
246	1	0.000000	0.000000	0.000000	-0.198000
247	1	0.000000	0.067000	0.000000	-0.265000
248	0	0.000000	0.000000	0.000000	-0.132000
249	1	0.000000	0.067000	0.000000	-0.199000
250	0	0.000000	0.000000	0.000000	-0.132000
251	1	0.000000	0.066000	0.000000	-0.198000
252	1	0.000000	0.000000	0.000000	-0.198000
253	1	0.000000	0.067000	0.000000	-0.265000
254	1	0.000000	0.000000	0.000000	-0.265000
255	1	0.000000	0.067000	0.000000	-0.332000
256	1	0.000000	0.000000	0.000000	-0.332000
257	1	0.000000	0.066000	0.000000	-0.398000
258	1	0.000000	0.000000	0.000000	-0.398000
259	1	0.000000	0.067000	0.000000	-0.465000
260	1	0.000000	0.000000	0.000000	-0.465000
261	1	0.000000	0.067000	0.000000	-0.532000
262	1	0.000000	0.000000	0.000000	-0.532000
263	1	0.000000	0.066000	0.000000	-0.598000
264	1	0.000000	0.000000	0.000000	-0.598000
265	1	0.000000	0.067000	0.000000	-0.665000
266	1	0.000000	0.000000	0.000000	-0.665000
267	0	0.000000	0.067000	0.000000	-0.132000
268	1	0.000000	0.000000	0.000000	-0.132000
269	1	0.000000	0.066000	0.000000	-0.198000
270	1	0.000000	0.000000	0.000000	-0.198000
271	0	0.000000	0.067000	0.000000	-0.132000
272	1	0.000000	0.000000	0.000000	-0.132000
273	1	0.000000	0.067000	0.000000	-0.199000
274	1	0.000000	0.000000	0.000000	-0.199000
275	1	0.000000	0.066000	0.000000	-0.265000
276	1	0.000000	0.000000	0.000000	-0.265000
277	1	0.000000	0.067000	0.000000	-0.332000
278	0	0.000000	0.000000	0.000000	-0.132000
279	1	0.000000	0.067000	0.000000	-0.199000
280	1	0.000000	0.000000	0.000000	-0.199000
281	1	0.000000	0.066000	0.000000	-0.265000
282	1	0.000000	0.000000	0.000000	-0.265000
283	1	0.000000	0.067000	0.000000	-0.332000
284	1	0.000000	0.000000	0.000000	-0.332000
285	1	0.000000	0.067000	0.000000	-0.399000
286	1	0.000000	0.000000	0.000000	-0.399000
287	1	0.000000	0.066000	0.000000	-0.465000
288	1	0.000000	0.000000	0.000000	-0.465000
289	1	0.000000	0.067000	0.000000	-0.532000
290	0	0.000000	0.000000	0.000000	-0.132000
291	1	0.000000	0.067000	0.000000	-0.199000
292	1	0.000000	0.000000	0.000000	-0.199000
293	0	0.000000	0.066000	0.000000	-0.132000
294	0	0.000000	0.000000	0.000000	-0.132000
295	1	0.000000	0.067000	0.000000	-0.199000
296	1	0.000000	0.000000	0.000000	-0.199000
297	1	0.000000	0.067000	0.000000	-0.266000
298	0	0.000000	0.000000	0.000000	-0.132000
299	1	0.000000	0.066000	0.000000	-0.198000
300	1	0.000000	0.000000	0.000000	-0.198000
301	0	0.000000	0.000000	0.000000	-0.132000
302	1	0.000000	0.100000	0.000000	-0.232000
303	1	0.000000	0.000000	0.000000	-0.232000
304	1	0.000000	0.000000	0.000000	-0.232000
305	0	0.000000	0.100000	0.000000	-0.132000
306	1	0.000000	0.000000	0.000000	-0.132000
307	1	0.000000	0.000000	0.000000	-0.132000
308	0	0.000000	0.100000	0.000000	-0.132000
309	1	0.000000	0.000000	0.000000	-0.132000
310	1	0.000000	0.000000	0.000000	-0.132000
311	0	0.000000	0.100000	0.000000	-0.132000
312	1	0.000000	0.000000	0.000000	-0.132000
313	0	0.000000	0.000000	0.000000	-0.132000
314	1	0.000000	0.100000	0.000000	-0.232000
315	1	0.000000	0.000000	0.000000	-0.232000
316	0	0.000000	0.000000	0.000000	-0.132000
317	1	0.000000	0.100000	0.000000	-0.232000
318	0	0.000000	0.000000	0.000000	-0.132000
319	1	0.000000	0.000000	0.000000	-0.132000
320	0	0.000000	0.100000	0.000000	-0.132000
321	1	0.000000	0.000000	0.000000	-0.132000
322	1	0.000000	0.000000	0.000000	-0.132000
323	0	0.000000	0.100000	0.000000	-0.132000
324	1	0.000000	0.000000	0.000000	-0.132000
325	1	0.000000	0.000000	0.000000	-0.132000
326	1	0.000000	0.100000	0.000000	-0.232000
327	1	0.000000	0.000000	0.000000	-0.232000
328	0	0.000000	0.000000	0.000000	-0.132000
329	1	0.000000	0.100000	0.000000	-0.232000
330	1	0.000000	0.000000	0.000000	-0.232000
331	1	0.000000	0.000000	0.000000	-0.232000
332	1	0.000000	0.100000	0.000000	-0.332000
333	1	0.000000	0.000000	0.000000	-0.332000
334	1	0.000000	0.000000	0.000000	-0.332000
335	1	0.000000	0.100000	0.000000	-0.432000
336	1	0.000000	0.000000	0.000000	-0.432000
337	1	0.000000	0.000000	0.000000	-0.432000
338	1	0.000000	0.100000	0.000000	-0.532000
339	1	0.000000	0.000000	0.000000	-0.532000
340	1	0.000000	0.000000	0.000000	-0.532000
341	1	0.000000	0.100000	0.000000	-0.632000
342	1	0.000000	0.000000	0.000000	-0.632000
343	1	0.000000	0.000000	0.000000	-0.632000
344	1	0.000000	0.100000	0.000000	-0.732000
345	1	0.000000	0.000000	0.000000	-0.732000
346	1	0.000000	0.000000	0.000000	-0.732000
347	1	0.000000	0.100000	0.000000	-0.832000
348	1	0.000000	0.000000	0.000000	-0.832000
349	1	0.000000	0.000000	0.000000	-0.832000
350	1	0.000000	0.100000	0.000000	-0.932000
351	0	0.000000	0.000000	0.000000	-0.132000
352	0	0.000000	0.000000	0.000000	-0.132000
353	1	0.000000	0.100000	0.000000	-0.232000
354	1	0.000000	0.000000	0.000000	-0.232000
355	1	0.000000	0.000000	0.000000	-0.232000
356	1	0.000000	0.100000	0.000000	-0.332000
357	0	0.000000	0.000000	0.000000	-0.132000
358	1	0.000000	0.000000	0.000000	-0.132000
359	1	0.000000	0.100000	0.000000	-0.232000
360	1	0.000000	0.000000	0.000000	-0.232000
361	0	0.000000	0.000000	0.000000	-0.132000
362	1	0.000000	0.100000	0.000000	-0.232000
363	1	0.000000	0.000000	0.000000	-0.232000
364	0	0.000000	0.000000	0.000000	-0.132000
365	0	0.000000	0.100000	0.100000	-0.132000
366	1	0.000000	0.000000	0.000000	-0.132000
367	1	0.000000	0.000000	0.000000	-0.132000
368	1	0.000000	0.100000	0.000000	-0.232000
369	0	0.000000	0.000000	0.000000	-0.132000
370	1	0.000000	0.000000	0.000000	-0.132000
371	1	0.000000	0.100000	0.000000	-0.232000
372	1	0.000000	0.000000	0.000000	-0.232000
373	1	0.000000	0.000000	0.000000	-0.232000
374	1	0.000000	0.100000	0.000000	-0.332000
375	1	0.000000	0.000000	0.000000	-0.332000
376	1	0.000000	0.000000	0.000000	-0.332000
377	0	0.000000	0.100000	0.000000	-0.132000
378	0	0.000000	0.000000	0.000000	-0.132000
379	1	0.000000	0.000000	0.000000	-0.132000
380	0	0.000000	0.100000	0.000000	-0.132000
381	0	0.000000	0.000000	0.000000	-0.132000
382	1	0.000000	0.000000	0.000000	-0.132000
383	1	0.000000	0.100000	0.000000	-0.232000
384	1	0.000000	0.000000	0.000000	-0.232000
385	1	0.000000	0.000000	0.000000	-0.232000
386	1	0.000000	0.100000	0.000000	-0.332000
387	1	0.000000	0.000000	0.000000	-0.332000
388	1	0.000000	0.000000	0.000000	-0.332000
389	1	0.000000	0.100000	0.000000	-0.432000
390	1	0.000000	0.000000	0.000000	-0.432000
391	0	0.000000	0.000000	0.000000	-0.132000
392	1	0.000000	0.100000	0.000000	-0.232000
393	1	0.000000	0.000000	0.000000	-0.232000
394	0	0.000000	0.000000	0.000000	-0.132000
395	1	0.000000	0.100000	0.000000	-0.232000
396	0	0.000000	0.000000	0.000000	-0.132000
397	1	0.000000	0.000000	0.000000	-0.132000
398	1	0.000000	0.100000	0.000000	-0.232000
399	1	0.000000	0.000000	0.000000	-0.232000
400	1	0.000000	0.000000	0.000000	-0.232000
401	1	0.000000	0.000000	0.000000	-0.232000
402	1	0.000000	0.134000	0.000000	-0.366000
403	1	0.000000	0.000000	0.000000	-0.366000
404	1	0.000000	0.000000	0.000000	-0.366000
405	1	0.000000	0.000000	0.000000	-0.366000
406	1	0.000000	0.133000	0.000000	-0.499000
407	1	0.000000	0.000000	0.000000	-0.499000
408	1	0.000000	0.000000	0.000000	-0.499000
409	1	0.000000	0.000000	0.000000	-0.499000
410	1	0.000000	0.133000	0.000000	-0.632000
411	0	0.000000	0.000000	0.000000	-0.132000
412	1	0.000000	0.000000	0.000000	-0.132000
413	1	0.000000	0.000000	0.000000	-0.132000
414	1	0.000000	0.134000	0.000000	-0.266000
415	1	0.000000	0.000000	0.000000	-0.266000
416	0	0.000000	0.000000	0.000000	-0.132000
417	1	0.000000	0.000000	0.000000	-0.132000
418	0	0.000000	0.133000	0.000000	-0.132000
419	1	0.000000	0.000000	0.000000	-0.132000
420	1	0.000000	0.000000	0.000000	-0.132000
421	1	0.000000	0.000000	0.000000	-0.132000
422	0	0.000000	0.133000	0.000000	-0.132000
423	0	0.000000	0.000000	0.000000	-0.132000
424	1	0.000000	0.000000	0.000000	-0.132000
425	1	0.000000	0.000000	0.000000	-0.132000
426	1	0.000000	0.134000	0.000000	-0.266000
427	1	0.000000	0.000000	0.000000	-0.266000
428	0	0.000000	0.000000	0.000000	-0.132000
429	1	0.000000	0.000000	0.000000	-0.132000
430	1	0.000000	0.133000	0.000000	-0.265000
431	1	0.000000	0.000000	0.000000	-0.265000
432	1	0.000000	0.000000	0.000000	-0.265000
433	1	0.000000	0.000000	0.000000	-0.265000
434	0	0.000000	0.133000	0.000000	-0.132000
435	0	0.000000	0.000000	0.000000	-0.132000
436	1	0.000000	0.000000	0.000000	-0.132000
437	0	0.000000	0.000000	0.000000	-0.132000
438	1	0.000000	0.134000	0.000000	-0.266000
439	1	0.000000	0.000000	0.000000	-0.266000
440	1	0.000000	0.000000	0.000000	-0.266000
441	1	0.000000	0.000000	0.000000	-0.266000
442	0	0.000000	0.133000	0.000000	-0.132000
443	1	0.000000	0.000000	0.000000	-0.132000
444	1	0.000000	0.000000	0.000000	-0.132000
445	1	0.000000	0.000000	0.000000	-0.132000
446	0	0.000000	0.133000	0.000000	-0.132000
447	1	0.000000	0.000000	0.000000	-0.132000
448	1	0.000000	0.000000	0.000000	-0.132000
449	0	0.000000	0.000000	0.000000	-0.132000
450	1	0.000000	0.134000	0.000000	-0.266000
451	1	0.000000	0.000000	0.000000	-0.266000
452	0	0.000000	0.066000	0.000000	-0.132000
453	1	0.000000	0.000000	0.000000	-0.132000
454	1	0.000000	0.000000	0.000000	-0.132000
455	1	0.000000	0.000000	0.000000	-0.132000
456	1	0.000000	0.134000	0.000000	-0.266000
457	1	0.000000	0.000000	0.000000	-0.266000
458	1	0.000000	0.000000	0.000000	-0.266000
459	1	0.000000	0.000000	0.000000	-0.266000
460	1	0.000000	0.133000	0.000000	-0.399000
461	1	0.000000	0.000000	0.000000	-0.399000
462	0	0.000000	0.000000	0.000000	-0.132000
463	1	0.000000	0.000000	0.000000	-0.132000
464	1	0.000000	0.133000	0.000000	-0.265000
465	1	0.000000	0.000000	0.000000	-0.265000
466	1	0.000000	0.000000	0.000000	-0.265000
467	1	0.000000	0.000000	0.000000	-0.265000
468	1	0.000000	0.134000	0.000000	-0.399000
469	0	0.000000	0.000000	0.000000	-0.132000
470	1	0.000000	0.000000	0.000000	-0.132000
471	0	0.000000	0.000000	0.000000	-0.132000
472	1	0.000000	0.133000	0.000000	-0.265000
473	1	0.000000	0.000000	0.000000	-0.265000
474	1	0.000000	0.000000	0.000000	-0.265000
475	1	0.000000	0.000000	0.000000	-0.265000
476	0	0.000000	0.133000	0.000000	-0.132000
477	1	0.000000	0.000000	0.000000	-0.132000
478	0	0.000000	0.000000	0.000000	-0.132000
479	1	0.000000	0.000000	0.000000	-0.132000
480	1	0.000000	0.134000	0.000000	-0.266000
481	0	0.000000	0.000000	0.000000	-0.132000
482	0	0.000000	0.000000	0.000000	-0.132000
483	1	0.000000	0.000000	0.000000	-0.132000
484	1	0.000000	0.133000	0.000000	-0.265000
485	1	0.000000	0.000000	0.000000	-0.265000
486	1	0.000000	0.000000	0.000000	-0.265000
487	1	0.000000	0.000000	0.000000	-0.265000
488	1	0.000000	0.133000	0.000000	-0.398000
489	0	0.000000	0.000000	0.000000	-0.132000
490	1	0.000000	0.000000	0.000000	-0.132000
491	1	0.000000	0.000000	0.000000	-0.132000
492	1	0.000000	0.134000	0.000000	-0.266000
493	0	0.000000	0.000000	0.000000	-0.132000
494	1	0.000000	0.000000	0.000000	-0.132000
495	1	0.000000	0.000000	0.000000	-0.132000
496	1	0.000000	0.133000	0.000000	-0.265000
497	0	0.000000	0.000000	0.000000	-0.132000
498	1	0.000000	0.000000	0.000000	-0.132000
499	0	0.000000	0.000000	0.000000	-0.132000
500	1	0.000000	0.000000	0.000000	-0.132000
501	1	0.000000	0.167000	0.000000	-0.299000
502	1	0.000000	0.000000	0.000000	-0.299000
503	1	0.000000	0.000000	0.000000	-0.299000
504	1	0.000000	0.000000	0.000000	-0.299000
505	1	0.000000	0.000000	0.000000	-0.299000
506	1	0.000000	0.166000	0.000000	-0.465000
507	1	0.000000	0.000000	0.000000	-0.465000
508	1	0.000000	0.000000	0.000000	-0.465000
509	1	0.000000	0.000000	0.000000	-0.465000
510	1	0.000000	0.000000	0.000000	-0.465000
511	1	0.000000	0.167000	0.000000	-0.632000
512	1	0.000000	0.000000	0.000000	-0.632000
513	1	0.000000	0.000000	0.000000	-0.632000
514	1	0.000000	0.000000	0.000000	-0.632000
515	1	0.000000	0.000000	0.000000	-0.632000
516	1	0.000000	0.167000	0.000000	-0.799000
517	1	0.000000	0.000000	0.000000	-0.799000
518	1	0.000000	0.000000	0.000000	-0.799000
519	0	0.000000	0.000000	0.000000	-0.132000
520	1	0.000000	0.000000	0.000000	-0.132000
521	1	0.000000	0.166000	0.000000	-0.298000
522	1	0.000000	0.000000	0.000000	-0.298000
523	1	0.000000	0.000000	0.000000	-0.298000
524	1	0.000000	0.000000	0.000000	-0.298000
525	1	0.000000	0.000000	0.000000	-0.298000
526	1	0.000000	0.167000	0.000000	-0.465000
527	1	0.000000	0.000000	0.000000	-0.465000
528	0	0.000000	0.000000	0.000000	-0.132000
529	1	0.000000	0.000000	0.000000	-0.132000
530	1	0.000000	0.000000	0.000000	-0.132000
531	1	0.000000	0.167000	0.000000	-0.299000
532	1	0.000000	0.000000	0.000000	-0.299000
533	1	0.000000	0.000000	0.000000	-0.299000
534	0	0.000000	0.000000	0.000000	-0.132000
535	1	0.000000	0.000000	0.000000	-0.132000
536	1	0.000000	0.166000	0.000000	-0.298000
537	1	0.000000	0.000000	0.000000	-0.298000
538	1	0.000000	0.000000	0.000000	-0.298000
539	0	0.000000	0.000000	0.000000	-0.132000
540	1	0.000000	0.000000	0.000000	-0.132000
541	1	0.000000	0.167000	0.000000	-0.299000
542	1	0.000000	0.000000	0.000000	-0.299000
543	1	0.000000	0.000000	0.000000	-0.299000
544	0	0.000000	0.000000	0.000000	-0.132000
545	1	0.000000	0.000000	0.000000	-0.132000
546	0	0.000000	0.167000	0.000000	-0.132000
547	1	0.000000	0.000000	0.000000	-0.132000
548	1	0.000000	0.000000	0.000000	-0.132000
549	1	0.000000	0.000000	0.000000	-0.132000
550	1	0.000000	0.000000	0.000000	-0.132000
551	1	0.000000	0.166000	0.000000	-0.298000
552	1	0.000000	0.000000	0.000000	-0.298000
553	1	0.000000	0.000000	0.000000	-0.298000
554	1	0.000000	0.000000	0.000000	-0.298000
555	0	0.000000	0.000000	0.000000	-0.132000
556	1	0.000000	0.167000	0.000000	-0.299000
557	1	0.000000	0.000000	0.000000	-0.299000
558	1	0.000000	0.000000	0.000000	-0.299000
559	1	0.000000	0.000000	0.000000	-0.299000
